Metric,Value
config_name,mal_remove_60pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,343.57745838165283
avg_cav_amota,0.9944964114736333
avg_cis_amota,0.9915523120130093
avg_global_amota,0.39208873687030305
cav_total_mse_violations_gt,44144
cav_total_mse_violations_sensor,44106
cav_total_ttc_violations_gt,16000
cav_total_ttc_violations_sensor,12324
cav_true_positives_mse,44094
cav_false_positives_mse,12
cav_false_negatives_mse,50
cav_true_positives_ttc,10344
cav_false_positives_ttc,1980
cav_false_negatives_ttc,5656
cav_amota,18119.7246170496
cav_total_mse_violations_gt_av,1400
cav_total_mse_violations_gt_non_av,42744
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,44106
cav_total_ttc_violations_gt_av,461
cav_total_ttc_violations_gt_non_av,15539
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12324
cis_total_mse_violations_gt,24443
cis_total_mse_violations_sensor,24445
cis_total_ttc_violations_gt,1815
cis_total_ttc_violations_sensor,1802
cis_true_positives_mse,24434
cis_false_positives_mse,11
cis_false_negatives_mse,9
cis_true_positives_ttc,1775
cis_false_positives_ttc,27
cis_false_negatives_ttc,40
cis_amota,4944.871380008877
cis_total_mse_violations_gt_av,1398
cis_total_mse_violations_gt_non_av,23045
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24445
cis_total_ttc_violations_gt_av,56
cis_total_ttc_violations_gt_non_av,1759
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1802
global_total_mse_violations_gt,467821
global_total_mse_violations_sensor,562826
global_total_ttc_violations_gt,192974
global_total_ttc_violations_sensor,229614
global_true_positives_mse,453638
global_false_positives_mse,109188
global_false_negatives_mse,14183
global_true_positives_ttc,172993
global_false_positives_ttc,56621
global_false_negatives_ttc,19981
global_amota,1891.4360666623418
global_total_mse_violations_gt_av,20883
global_total_mse_violations_gt_non_av,446938
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,562826
global_total_ttc_violations_gt_av,7813
global_total_ttc_violations_gt_non_av,185161
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,229614
