Metric,Value
config_name,extrinsics_2deg
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,47.361002922058105
avg_cav_amota,0.9893566045636969
avg_cis_amota,0.9917569273572311
avg_global_amota,0.4647963062306285
cav_total_mse_violations_gt,7255
cav_total_mse_violations_sensor,7260
cav_total_ttc_violations_gt,1908
cav_total_ttc_violations_sensor,1831
cav_true_positives_mse,7253
cav_false_positives_mse,7
cav_false_negatives_mse,2
cav_true_positives_ttc,1422
cav_false_positives_ttc,409
cav_false_negatives_ttc,486
cav_amota,3654.6832972582965
cav_total_mse_violations_gt_av,453
cav_total_mse_violations_gt_non_av,6802
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7260
cav_total_ttc_violations_gt_av,83
cav_total_ttc_violations_gt_non_av,1825
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1831
cis_total_mse_violations_gt,7474
cis_total_mse_violations_sensor,7471
cis_total_ttc_violations_gt,582
cis_total_ttc_violations_sensor,575
cis_true_positives_mse,7469
cis_false_positives_mse,2
cis_false_negatives_mse,5
cis_true_positives_ttc,563
cis_false_positives_ttc,12
cis_false_negatives_ttc,19
cis_amota,1957.7281746031742
cis_total_mse_violations_gt_av,436
cis_total_mse_violations_gt_non_av,7038
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7471
cis_total_ttc_violations_gt_av,46
cis_total_ttc_violations_gt_non_av,536
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,575
global_total_mse_violations_gt,65720
global_total_mse_violations_sensor,83090
global_total_ttc_violations_gt,24807
global_total_ttc_violations_sensor,32974
global_true_positives_mse,62614
global_false_positives_mse,20476
global_false_negatives_mse,3106
global_true_positives_ttc,21806
global_false_positives_ttc,11168
global_false_negatives_ttc,3001
global_amota,860.802759139124
global_total_mse_violations_gt_av,3428
global_total_mse_violations_gt_non_av,62292
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,83090
global_total_ttc_violations_gt_av,1219
global_total_ttc_violations_gt_non_av,23588
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,32974
