Metric,Value
config_name,extrinsics_3deg_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,346.81657671928406
avg_cav_amota,0.9351300875295574
avg_cis_amota,0.9912590026547338
avg_global_amota,0.40785389827624413
cav_total_mse_violations_gt,41864
cav_total_mse_violations_sensor,41787
cav_total_ttc_violations_gt,14570
cav_total_ttc_violations_sensor,10861
cav_true_positives_mse,41749
cav_false_positives_mse,38
cav_false_negatives_mse,115
cav_true_positives_ttc,9743
cav_false_positives_ttc,1118
cav_false_negatives_ttc,4827
cav_amota,13255.468990731477
cav_total_mse_violations_gt_av,1618
cav_total_mse_violations_gt_non_av,40246
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,41787
cav_total_ttc_violations_gt_av,509
cav_total_ttc_violations_gt_non_av,14061
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,10861
cis_total_mse_violations_gt,24978
cis_total_mse_violations_sensor,24975
cis_total_ttc_violations_gt,1800
cis_total_ttc_violations_sensor,1799
cis_true_positives_mse,24963
cis_false_positives_mse,12
cis_false_negatives_mse,15
cis_true_positives_ttc,1761
cis_false_positives_ttc,38
cis_false_negatives_ttc,39
cis_amota,4944.399905241812
cis_total_mse_violations_gt_av,1697
cis_total_mse_violations_gt_non_av,23281
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24975
cis_total_ttc_violations_gt_av,107
cis_total_ttc_violations_gt_non_av,1693
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1799
global_total_mse_violations_gt,426495
global_total_mse_violations_sensor,552192
global_total_ttc_violations_gt,164637
global_total_ttc_violations_sensor,210447
global_true_positives_mse,415843
global_false_positives_mse,136349
global_false_negatives_mse,10652
global_true_positives_ttc,149497
global_false_positives_ttc,60950
global_false_negatives_ttc,15140
global_amota,1960.5536890139056
global_total_mse_violations_gt_av,20545
global_total_mse_violations_gt_non_av,405950
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,552192
global_total_ttc_violations_gt_av,8339
global_total_ttc_violations_gt_non_av,156298
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,210447
