Metric,Value
config_name,mal_add_50pct_notrust
run_id,3
total_steps,1500
recorded_steps,1000
wall_time_seconds,21.603127479553223
avg_cav_amota,0.9947090764612395
avg_cis_amota,0.9890576305123604
avg_global_amota,0.5024530818750252
cav_total_mse_violations_gt,3711
cav_total_mse_violations_sensor,3709
cav_total_ttc_violations_gt,1121
cav_total_ttc_violations_sensor,987
cav_true_positives_mse,3709
cav_false_positives_mse,0
cav_false_negatives_mse,2
cav_true_positives_ttc,842
cav_false_positives_ttc,145
cav_false_negatives_ttc,279
cav_amota,1609.4392857142855
cav_total_mse_violations_gt_av,291
cav_total_mse_violations_gt_non_av,3420
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,3709
cav_total_ttc_violations_gt_av,149
cav_total_ttc_violations_gt_non_av,972
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,987
cis_total_mse_violations_gt,3115
cis_total_mse_violations_sensor,3114
cis_total_ttc_violations_gt,226
cis_total_ttc_violations_sensor,226
cis_true_positives_mse,3114
cis_false_positives_mse,0
cis_false_negatives_mse,1
cis_true_positives_ttc,220
cis_false_positives_ttc,6
cis_false_negatives_ttc,6
cis_amota,972.2436507936503
cis_total_mse_violations_gt_av,268
cis_total_mse_violations_gt_non_av,2847
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3114
cis_total_ttc_violations_gt_av,34
cis_total_ttc_violations_gt_non_av,192
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,226
global_total_mse_violations_gt,29096
global_total_mse_violations_sensor,37011
global_total_ttc_violations_gt,11063
global_total_ttc_violations_sensor,13563
global_true_positives_mse,27373
global_false_positives_mse,9638
global_false_negatives_mse,1723
global_true_positives_ttc,9113
global_false_positives_ttc,4450
global_false_negatives_ttc,1950
global_amota,451.2028675237727
global_total_mse_violations_gt_av,2085
global_total_mse_violations_gt_non_av,27011
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,37011
global_total_ttc_violations_gt_av,715
global_total_ttc_violations_gt_non_av,10348
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,13563
