Metric,Value
config_name,mal_convoy_60pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,58.78846073150635
avg_cav_amota,0.9933222314215466
avg_cis_amota,0.989860336768598
avg_global_amota,0.5010112306983631
cav_total_mse_violations_gt,12495
cav_total_mse_violations_sensor,12496
cav_total_ttc_violations_gt,3422
cav_total_ttc_violations_sensor,3190
cav_true_positives_mse,12491
cav_false_positives_mse,5
cav_false_negatives_mse,4
cav_true_positives_ttc,2872
cav_false_positives_ttc,318
cav_false_negatives_ttc,550
cav_amota,5220.901648351649
cav_total_mse_violations_gt_av,1318
cav_total_mse_violations_gt_non_av,11177
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12496
cav_total_ttc_violations_gt_av,328
cav_total_ttc_violations_gt_non_av,3094
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3190
cis_total_mse_violations_gt,7571
cis_total_mse_violations_sensor,7569
cis_total_ttc_violations_gt,586
cis_total_ttc_violations_sensor,589
cis_true_positives_mse,7569
cis_false_positives_mse,0
cis_false_negatives_mse,2
cis_true_positives_ttc,574
cis_false_positives_ttc,15
cis_false_negatives_ttc,12
cis_amota,1952.9944444444438
cis_total_mse_violations_gt_av,616
cis_total_mse_violations_gt_non_av,6955
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7569
cis_total_ttc_violations_gt_av,109
cis_total_ttc_violations_gt_non_av,477
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,589
global_total_mse_violations_gt,98919
global_total_mse_violations_sensor,123358
global_total_ttc_violations_gt,40926
global_total_ttc_violations_sensor,52056
global_true_positives_mse,94916
global_false_positives_mse,28442
global_false_negatives_mse,4003
global_true_positives_ttc,36441
global_false_positives_ttc,15615
global_false_negatives_ttc,4485
global_amota,967.9536977092374
global_total_mse_violations_gt_av,9456
global_total_mse_violations_gt_non_av,89463
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,123358
global_total_ttc_violations_gt_av,4216
global_total_ttc_violations_gt_non_av,36710
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,52056
