Metric,Value
config_name,mal_convoy_60pct
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,45.346195936203
avg_cav_amota,0.9914590006467132
avg_cis_amota,0.9895877055106266
avg_global_amota,0.5316192536802291
cav_total_mse_violations_gt,7058
cav_total_mse_violations_sensor,7062
cav_total_ttc_violations_gt,2304
cav_total_ttc_violations_sensor,2311
cav_true_positives_mse,7055
cav_false_positives_mse,7
cav_false_negatives_mse,3
cav_true_positives_ttc,2173
cav_false_positives_ttc,138
cav_false_negatives_ttc,131
cav_amota,2630.34072871573
cav_total_mse_violations_gt_av,565
cav_total_mse_violations_gt_non_av,6493
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7062
cav_total_ttc_violations_gt_av,215
cav_total_ttc_violations_gt_non_av,2089
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2311
cis_total_mse_violations_gt,7497
cis_total_mse_violations_sensor,7499
cis_total_ttc_violations_gt,584
cis_total_ttc_violations_sensor,580
cis_true_positives_mse,7496
cis_false_positives_mse,3
cis_false_negatives_mse,1
cis_true_positives_ttc,564
cis_false_positives_ttc,16
cis_false_negatives_ttc,20
cis_amota,1951.4669552669557
cis_total_mse_violations_gt_av,602
cis_total_mse_violations_gt_non_av,6895
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7499
cis_total_ttc_violations_gt_av,120
cis_total_ttc_violations_gt_non_av,464
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,580
global_total_mse_violations_gt,60565
global_total_mse_violations_sensor,77018
global_total_ttc_violations_gt,28430
global_total_ttc_violations_sensor,34773
global_true_positives_mse,58057
global_false_positives_mse,18961
global_false_negatives_mse,2508
global_true_positives_ttc,25354
global_false_positives_ttc,9419
global_false_negatives_ttc,3076
global_amota,987.2169540841854
global_total_mse_violations_gt_av,4484
global_total_mse_violations_gt_non_av,56081
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,77018
global_total_ttc_violations_gt_av,2126
global_total_ttc_violations_gt_non_av,26304
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,34773
