Metric,Value
config_name,mal_add_50pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,431.9552102088928
avg_cav_amota,0.9942451692937071
avg_cis_amota,0.9900199190211215
avg_global_amota,0.40685723897748244
cav_total_mse_violations_gt,63226
cav_total_mse_violations_sensor,63186
cav_total_ttc_violations_gt,19933
cav_total_ttc_violations_sensor,16590
cav_true_positives_mse,63165
cav_false_positives_mse,21
cav_false_negatives_mse,61
cav_true_positives_ttc,14406
cav_false_positives_ttc,2184
cav_false_negatives_ttc,5527
cav_amota,23812.171804584286
cav_total_mse_violations_gt_av,8292
cav_total_mse_violations_gt_non_av,54934
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63186
cav_total_ttc_violations_gt_av,1809
cav_total_ttc_violations_gt_non_av,18124
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16590
cis_total_mse_violations_gt,24752
cis_total_mse_violations_sensor,24753
cis_total_ttc_violations_gt,1726
cis_total_ttc_violations_sensor,1735
cis_true_positives_mse,24738
cis_false_positives_mse,15
cis_false_negatives_mse,14
cis_true_positives_ttc,1695
cis_false_positives_ttc,40
cis_false_negatives_ttc,31
cis_amota,4936.239316239312
cis_total_mse_violations_gt_av,2366
cis_total_mse_violations_gt_non_av,22386
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24753
cis_total_ttc_violations_gt_av,198
cis_total_ttc_violations_gt_non_av,1528
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1735
global_total_mse_violations_gt,583589
global_total_mse_violations_sensor,695145
global_total_ttc_violations_gt,219069
global_total_ttc_violations_sensor,267639
global_true_positives_mse,562092
global_false_positives_mse,133053
global_false_negatives_mse,21497
global_true_positives_ttc,197201
global_false_positives_ttc,70438
global_false_negatives_ttc,21868
global_amota,1947.6256029852084
global_total_mse_violations_gt_av,59825
global_total_mse_violations_gt_non_av,523764
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,695145
global_total_ttc_violations_gt_av,19131
global_total_ttc_violations_gt_non_av,199938
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,267639
