Metric,Value
config_name,mal_add_50pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,360.18274998664856
avg_cav_amota,0.9941931328068103
avg_cis_amota,0.9902140797112695
avg_global_amota,0.45051597483048517
cav_total_mse_violations_gt,53207
cav_total_mse_violations_sensor,53204
cav_total_ttc_violations_gt,17692
cav_total_ttc_violations_sensor,15065
cav_true_positives_mse,53187
cav_false_positives_mse,17
cav_false_negatives_mse,20
cav_true_positives_ttc,13255
cav_false_positives_ttc,1810
cav_false_negatives_ttc,4437
cav_amota,21514.339393939375
cav_total_mse_violations_gt_av,3090
cav_total_mse_violations_gt_non_av,50117
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53204
cav_total_ttc_violations_gt_av,1147
cav_total_ttc_violations_gt_non_av,16545
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15065
cis_total_mse_violations_gt,24745
cis_total_mse_violations_sensor,24746
cis_total_ttc_violations_gt,1765
cis_total_ttc_violations_sensor,1777
cis_true_positives_mse,24729
cis_false_positives_mse,17
cis_false_negatives_mse,16
cis_true_positives_ttc,1735
cis_false_positives_ttc,42
cis_false_negatives_ttc,30
cis_amota,4933.246545121545
cis_total_mse_violations_gt_av,1994
cis_total_mse_violations_gt_non_av,22751
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24746
cis_total_ttc_violations_gt_av,100
cis_total_ttc_violations_gt_non_av,1665
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1777
global_total_mse_violations_gt,558767
global_total_mse_violations_sensor,677635
global_total_ttc_violations_gt,213916
global_total_ttc_violations_sensor,267453
global_true_positives_mse,542941
global_false_positives_mse,134694
global_false_negatives_mse,15826
global_true_positives_ttc,194596
global_false_positives_ttc,72857
global_false_negatives_ttc,19320
global_amota,2203.9241488707335
global_total_mse_violations_gt_av,39140
global_total_mse_violations_gt_non_av,519627
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,677635
global_total_ttc_violations_gt_av,16905
global_total_ttc_violations_gt_non_av,197011
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,267453
