Metric,Value
config_name,mal_add_50pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,674.6091651916504
avg_cav_amota,0.9952766362194571
avg_cis_amota,0.9912075376135366
avg_global_amota,0.3901571771698909
cav_total_mse_violations_gt,84490
cav_total_mse_violations_sensor,84484
cav_total_ttc_violations_gt,31062
cav_total_ttc_violations_sensor,25166
cav_true_positives_mse,84466
cav_false_positives_mse,18
cav_false_negatives_mse,24
cav_true_positives_ttc,21918
cav_false_positives_ttc,3248
cav_false_negatives_ttc,9144
cav_amota,37519.93863220109
cav_total_mse_violations_gt_av,8575
cav_total_mse_violations_gt_non_av,75915
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,84484
cav_total_ttc_violations_gt_av,3146
cav_total_ttc_violations_gt_non_av,27916
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,25166
cis_total_mse_violations_gt,25553
cis_total_mse_violations_sensor,25544
cis_total_ttc_violations_gt,1824
cis_total_ttc_violations_sensor,1824
cis_true_positives_mse,25535
cis_false_positives_mse,9
cis_false_negatives_mse,18
cis_true_positives_ttc,1794
cis_false_positives_ttc,30
cis_false_negatives_ttc,30
cis_amota,4940.178367465866
cis_total_mse_violations_gt_av,2979
cis_total_mse_violations_gt_non_av,22574
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25544
cis_total_ttc_violations_gt_av,160
cis_total_ttc_violations_gt_non_av,1664
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1824
global_total_mse_violations_gt,1323719
global_total_mse_violations_sensor,1575000
global_total_ttc_violations_gt,532582
global_total_ttc_violations_sensor,649598
global_true_positives_mse,1289864
global_false_positives_mse,285136
global_false_negatives_mse,33855
global_true_positives_ttc,491416
global_false_positives_ttc,158182
global_false_negatives_ttc,41166
global_amota,1930.1075554594504
global_total_mse_violations_gt_av,128932
global_total_mse_violations_gt_non_av,1194787
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1575000
global_total_ttc_violations_gt_av,51918
global_total_ttc_violations_gt_non_av,480664
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,649598
