Metric,Value
config_name,mal_add_50pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,487.4603703022003
avg_cav_amota,0.9938829592974677
avg_cis_amota,0.9910752853407878
avg_global_amota,0.47219337695096286
cav_total_mse_violations_gt,68260
cav_total_mse_violations_sensor,68262
cav_total_ttc_violations_gt,19214
cav_total_ttc_violations_sensor,17627
cav_true_positives_mse,68237
cav_false_positives_mse,25
cav_false_negatives_mse,23
cav_true_positives_ttc,15588
cav_false_positives_ttc,2039
cav_false_negatives_ttc,3626
cav_amota,24552.884626484643
cav_total_mse_violations_gt_av,7924
cav_total_mse_violations_gt_non_av,60336
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68262
cav_total_ttc_violations_gt_av,2091
cav_total_ttc_violations_gt_non_av,17123
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17627
cis_total_mse_violations_gt,25211
cis_total_mse_violations_sensor,25209
cis_total_ttc_violations_gt,1912
cis_total_ttc_violations_sensor,1918
cis_true_positives_mse,25196
cis_false_positives_mse,13
cis_false_negatives_mse,15
cis_true_positives_ttc,1876
cis_false_positives_ttc,42
cis_false_negatives_ttc,36
cis_amota,4938.528146853146
cis_total_mse_violations_gt_av,3379
cis_total_mse_violations_gt_non_av,21832
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25209
cis_total_ttc_violations_gt_av,168
cis_total_ttc_violations_gt_non_av,1744
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1918
global_total_mse_violations_gt,751456
global_total_mse_violations_sensor,920713
global_total_ttc_violations_gt,277438
global_total_ttc_violations_sensor,346105
global_true_positives_mse,734461
global_false_positives_mse,186252
global_false_negatives_mse,16995
global_true_positives_ttc,256172
global_false_positives_ttc,89933
global_false_negatives_ttc,21266
global_amota,2324.6079947295902
global_total_mse_violations_gt_av,84491
global_total_mse_violations_gt_non_av,666965
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,920713
global_total_ttc_violations_gt_av,29842
global_total_ttc_violations_gt_non_av,247596
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,346105
