Metric,Value
config_name,high_miss_100pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,599.140852689743
avg_cav_amota,0.9942677397358154
avg_cis_amota,0.9904206214765218
avg_global_amota,0.4661513842719486
cav_total_mse_violations_gt,87404
cav_total_mse_violations_sensor,87395
cav_total_ttc_violations_gt,27266
cav_total_ttc_violations_sensor,23361
cav_true_positives_mse,87368
cav_false_positives_mse,27
cav_false_negatives_mse,36
cav_true_positives_ttc,20447
cav_false_positives_ttc,2914
cav_false_negatives_ttc,6819
cav_amota,33073.32209457216
cav_total_mse_violations_gt_av,7791
cav_total_mse_violations_gt_non_av,79613
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,87395
cav_total_ttc_violations_gt_av,2926
cav_total_ttc_violations_gt_non_av,24340
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23361
cis_total_mse_violations_gt,25515
cis_total_mse_violations_sensor,25512
cis_total_ttc_violations_gt,1722
cis_total_ttc_violations_sensor,1726
cis_true_positives_mse,25492
cis_false_positives_mse,20
cis_false_negatives_mse,23
cis_true_positives_ttc,1693
cis_false_positives_ttc,33
cis_false_negatives_ttc,29
cis_amota,4943.18932178932
cis_total_mse_violations_gt_av,3414
cis_total_mse_violations_gt_non_av,22101
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25512
cis_total_ttc_violations_gt_av,202
cis_total_ttc_violations_gt_non_av,1520
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1726
global_total_mse_violations_gt,1118399
global_total_mse_violations_sensor,1324659
global_total_ttc_violations_gt,415935
global_total_ttc_violations_sensor,508246
global_true_positives_mse,1091741
global_false_positives_mse,232918
global_false_negatives_mse,26658
global_true_positives_ttc,384407
global_false_positives_ttc,123839
global_false_negatives_ttc,31528
global_amota,2325.6292561327514
global_total_mse_violations_gt_av,108641
global_total_mse_violations_gt_non_av,1009758
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1324659
global_total_ttc_violations_gt_av,43481
global_total_ttc_violations_gt_non_av,372454
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,508246
