Metric,Value
config_name,extrinsics_5deg
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,43.3157000541687
avg_cav_amota,0.9892286982564762
avg_cis_amota,0.9902617866305018
avg_global_amota,0.4775945683843793
cav_total_mse_violations_gt,6833
cav_total_mse_violations_sensor,6829
cav_total_ttc_violations_gt,1969
cav_total_ttc_violations_sensor,1824
cav_true_positives_mse,6828
cav_false_positives_mse,1
cav_false_negatives_mse,5
cav_true_positives_ttc,1615
cav_false_positives_ttc,209
cav_false_negatives_ttc,354
cav_amota,2670.9174852924857
cav_total_mse_violations_gt_av,269
cav_total_mse_violations_gt_non_av,6564
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6829
cav_total_ttc_violations_gt_av,111
cav_total_ttc_violations_gt_non_av,1858
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1824
cis_total_mse_violations_gt,7406
cis_total_mse_violations_sensor,7401
cis_total_ttc_violations_gt,604
cis_total_ttc_violations_sensor,597
cis_true_positives_mse,7400
cis_false_positives_mse,1
cis_false_negatives_mse,6
cis_true_positives_ttc,586
cis_false_positives_ttc,11
cis_false_negatives_ttc,18
cis_amota,1949.8254578754581
cis_total_mse_violations_gt_av,398
cis_total_mse_violations_gt_non_av,7008
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7401
cis_total_ttc_violations_gt_av,16
cis_total_ttc_violations_gt_non_av,588
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,597
global_total_mse_violations_gt,74923
global_total_mse_violations_sensor,94513
global_total_ttc_violations_gt,28214
global_total_ttc_violations_sensor,35232
global_true_positives_mse,71805
global_false_positives_mse,22708
global_false_negatives_mse,3118
global_true_positives_ttc,24703
global_false_positives_ttc,10529
global_false_negatives_ttc,3511
global_amota,845.3423860403514
global_total_mse_violations_gt_av,4088
global_total_mse_violations_gt_non_av,70835
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,94513
global_total_ttc_violations_gt_av,1494
global_total_ttc_violations_gt_non_av,26720
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,35232
