Metric,Value
config_name,extrinsics_5deg
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,27.561163902282715
avg_cav_amota,0.9883591769184988
avg_cis_amota,0.9903055418775503
avg_global_amota,0.4957823890303701
cav_total_mse_violations_gt,2880
cav_total_mse_violations_sensor,2880
cav_total_ttc_violations_gt,477
cav_total_ttc_violations_sensor,504
cav_true_positives_mse,2880
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,447
cav_false_positives_ttc,57
cav_false_negatives_ttc,30
cav_amota,699.7582972582971
cav_total_mse_violations_gt_av,12
cav_total_mse_violations_gt_non_av,2868
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,2880
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,477
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,504
cis_total_mse_violations_gt,7495
cis_total_mse_violations_sensor,7493
cis_total_ttc_violations_gt,600
cis_total_ttc_violations_sensor,598
cis_true_positives_mse,7492
cis_false_positives_mse,1
cis_false_negatives_mse,3
cis_true_positives_ttc,586
cis_false_positives_ttc,12
cis_false_negatives_ttc,14
cis_amota,1952.8825285825292
cis_total_mse_violations_gt_av,234
cis_total_mse_violations_gt_non_av,7261
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7493
cis_total_ttc_violations_gt_av,9
cis_total_ttc_violations_gt_non_av,591
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,598
global_total_mse_violations_gt,12174
global_total_mse_violations_sensor,16081
global_total_ttc_violations_gt,5783
global_total_ttc_violations_sensor,7123
global_true_positives_mse,11374
global_false_positives_mse,4707
global_false_negatives_mse,800
global_true_positives_ttc,4672
global_false_positives_ttc,2451
global_false_negatives_ttc,1111
global_amota,876.5432638056943
global_total_mse_violations_gt_av,89
global_total_mse_violations_gt_non_av,12085
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,16081
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,5783
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,7123
