Metric,Value
config_name,mal_add_10pct_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,515.8339631557465
avg_cav_amota,0.9948844489105567
avg_cis_amota,0.9908860571067424
avg_global_amota,0.43056516295369196
cav_total_mse_violations_gt,68596
cav_total_mse_violations_sensor,68599
cav_total_ttc_violations_gt,25747
cav_total_ttc_violations_sensor,21128
cav_true_positives_mse,68574
cav_false_positives_mse,25
cav_false_negatives_mse,22
cav_true_positives_ttc,18337
cav_false_positives_ttc,2791
cav_false_negatives_ttc,7410
cav_amota,29609.75096847599
cav_total_mse_violations_gt_av,9469
cav_total_mse_violations_gt_non_av,59127
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68599
cav_total_ttc_violations_gt_av,3663
cav_total_ttc_violations_gt_non_av,22084
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21128
cis_total_mse_violations_gt,24797
cis_total_mse_violations_sensor,24795
cis_total_ttc_violations_gt,1787
cis_total_ttc_violations_sensor,1781
cis_true_positives_mse,24784
cis_false_positives_mse,11
cis_false_negatives_mse,13
cis_true_positives_ttc,1755
cis_false_positives_ttc,26
cis_false_negatives_ttc,32
cis_amota,4943.5305389055375
cis_total_mse_violations_gt_av,2544
cis_total_mse_violations_gt_non_av,22253
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24795
cis_total_ttc_violations_gt_av,230
cis_total_ttc_violations_gt_non_av,1557
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1781
global_total_mse_violations_gt,929179
global_total_mse_violations_sensor,1121195
global_total_ttc_violations_gt,380970
global_total_ttc_violations_sensor,469952
global_true_positives_mse,904941
global_false_positives_mse,216254
global_false_negatives_mse,24238
global_true_positives_ttc,348311
global_false_positives_ttc,121641
global_false_negatives_ttc,32659
global_amota,2108.047037821276
global_total_mse_violations_gt_av,116007
global_total_mse_violations_gt_non_av,813172
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1121195
global_total_ttc_violations_gt_av,48437
global_total_ttc_violations_gt_non_av,332533
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,469952
