Metric,Value
config_name,mal_add_10pct_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,481.2787489891052
avg_cav_amota,0.9945139509988222
avg_cis_amota,0.9913226806954235
avg_global_amota,0.4469172125108125
cav_total_mse_violations_gt,65894
cav_total_mse_violations_sensor,65888
cav_total_ttc_violations_gt,24678
cav_total_ttc_violations_sensor,21413
cav_true_positives_mse,65866
cav_false_positives_mse,22
cav_false_negatives_mse,28
cav_true_positives_ttc,18870
cav_false_positives_ttc,2543
cav_false_negatives_ttc,5808
cav_amota,28660.897553835057
cav_total_mse_violations_gt_av,6206
cav_total_mse_violations_gt_non_av,59688
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65888
cav_total_ttc_violations_gt_av,2356
cav_total_ttc_violations_gt_non_av,22322
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21413
cis_total_mse_violations_gt,24934
cis_total_mse_violations_sensor,24940
cis_total_ttc_violations_gt,1748
cis_total_ttc_violations_sensor,1752
cis_true_positives_mse,24923
cis_false_positives_mse,17
cis_false_negatives_mse,11
cis_true_positives_ttc,1716
cis_false_positives_ttc,36
cis_false_negatives_ttc,32
cis_amota,4942.734885947381
cis_total_mse_violations_gt_av,2764
cis_total_mse_violations_gt_non_av,22170
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24940
cis_total_ttc_violations_gt_av,188
cis_total_ttc_violations_gt_non_av,1560
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1752
global_total_mse_violations_gt,903931
global_total_mse_violations_sensor,1075636
global_total_ttc_violations_gt,348939
global_total_ttc_violations_sensor,423481
global_true_positives_mse,875893
global_false_positives_mse,199743
global_false_negatives_mse,28038
global_true_positives_ttc,319246
global_false_positives_ttc,104235
global_false_negatives_ttc,29693
global_amota,2205.53644374086
global_total_mse_violations_gt_av,88672
global_total_mse_violations_gt_non_av,815259
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1075636
global_total_ttc_violations_gt_av,33842
global_total_ttc_violations_gt_non_av,315097
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,423481
