Metric,Value
config_name,mal_add_10pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,357.571209192276
avg_cav_amota,0.9936532224136816
avg_cis_amota,0.9904598893520081
avg_global_amota,0.486274255702099
cav_total_mse_violations_gt,52630
cav_total_mse_violations_sensor,52624
cav_total_ttc_violations_gt,15432
cav_total_ttc_violations_sensor,13059
cav_true_positives_mse,52608
cav_false_positives_mse,16
cav_false_negatives_mse,22
cav_true_positives_ttc,11432
cav_false_positives_ttc,1627
cav_false_negatives_ttc,4000
cav_amota,20068.814133089127
cav_total_mse_violations_gt_av,2584
cav_total_mse_violations_gt_non_av,50046
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,52624
cav_total_ttc_violations_gt_av,533
cav_total_ttc_violations_gt_non_av,14899
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13059
cis_total_mse_violations_gt,25022
cis_total_mse_violations_sensor,25010
cis_total_ttc_violations_gt,1816
cis_total_ttc_violations_sensor,1818
cis_true_positives_mse,24996
cis_false_positives_mse,14
cis_false_negatives_mse,26
cis_true_positives_ttc,1790
cis_false_positives_ttc,28
cis_false_negatives_ttc,26
cis_amota,4939.423468198464
cis_total_mse_violations_gt_av,2519
cis_total_mse_violations_gt_non_av,22503
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25010
cis_total_ttc_violations_gt_av,117
cis_total_ttc_violations_gt_non_av,1699
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1818
global_total_mse_violations_gt,493697
global_total_mse_violations_sensor,602040
global_total_ttc_violations_gt,182500
global_total_ttc_violations_sensor,230546
global_true_positives_mse,480324
global_false_positives_mse,121716
global_false_negatives_mse,13373
global_true_positives_ttc,168215
global_false_positives_ttc,62331
global_false_negatives_ttc,14285
global_amota,2407.05756572539
global_total_mse_violations_gt_av,29021
global_total_mse_violations_gt_non_av,464676
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,602040
global_total_ttc_violations_gt_av,10112
global_total_ttc_violations_gt_non_av,172388
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,230546
