Metric,Value
config_name,mal_add_10pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,404.79183077812195
avg_cav_amota,0.9931564646449624
avg_cis_amota,0.9899550055743677
avg_global_amota,0.5003133229550598
cav_total_mse_violations_gt,61183
cav_total_mse_violations_sensor,61176
cav_total_ttc_violations_gt,16152
cav_total_ttc_violations_sensor,14125
cav_true_positives_mse,61155
cav_false_positives_mse,21
cav_false_negatives_mse,28
cav_true_positives_ttc,12234
cav_false_positives_ttc,1891
cav_false_negatives_ttc,3918
cav_amota,22018.278821178817
cav_total_mse_violations_gt_av,5908
cav_total_mse_violations_gt_non_av,55275
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,61176
cav_total_ttc_violations_gt_av,1063
cav_total_ttc_violations_gt_non_av,15089
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14125
cis_total_mse_violations_gt,25539
cis_total_mse_violations_sensor,25538
cis_total_ttc_violations_gt,1780
cis_total_ttc_violations_sensor,1787
cis_true_positives_mse,25523
cis_false_positives_mse,15
cis_false_negatives_mse,16
cis_true_positives_ttc,1748
cis_false_positives_ttc,39
cis_false_negatives_ttc,32
cis_amota,4938.88552281052
cis_total_mse_violations_gt_av,3357
cis_total_mse_violations_gt_non_av,22182
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25538
cis_total_ttc_violations_gt_av,101
cis_total_ttc_violations_gt_non_av,1679
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1787
global_total_mse_violations_gt,541236
global_total_mse_violations_sensor,656419
global_total_ttc_violations_gt,205117
global_total_ttc_violations_sensor,254619
global_true_positives_mse,527776
global_false_positives_mse,128643
global_false_negatives_mse,13460
global_true_positives_ttc,189679
global_false_positives_ttc,64940
global_false_negatives_ttc,15438
global_amota,2446.5321492502426
global_total_mse_violations_gt_av,51672
global_total_mse_violations_gt_non_av,489564
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,656419
global_total_ttc_violations_gt_av,19222
global_total_ttc_violations_gt_non_av,185895
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,254619
