Metric,Value
config_name,mal_add_10pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,538.6180019378662
avg_cav_amota,0.994328761210974
avg_cis_amota,0.9910158533804736
avg_global_amota,0.44894043157608177
cav_total_mse_violations_gt,74521
cav_total_mse_violations_sensor,74508
cav_total_ttc_violations_gt,25799
cav_total_ttc_violations_sensor,20749
cav_true_positives_mse,74487
cav_false_positives_mse,21
cav_false_negatives_mse,34
cav_true_positives_ttc,18012
cav_false_positives_ttc,2737
cav_false_negatives_ttc,7787
cav_amota,30504.01773643026
cav_total_mse_violations_gt_av,9121
cav_total_mse_violations_gt_non_av,65400
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,74508
cav_total_ttc_violations_gt_av,3559
cav_total_ttc_violations_gt_non_av,22240
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20749
cis_total_mse_violations_gt,25046
cis_total_mse_violations_sensor,25043
cis_total_ttc_violations_gt,1862
cis_total_ttc_violations_sensor,1872
cis_true_positives_mse,25027
cis_false_positives_mse,16
cis_false_negatives_mse,19
cis_true_positives_ttc,1828
cis_false_positives_ttc,44
cis_false_negatives_ttc,34
cis_amota,4941.205044955042
cis_total_mse_violations_gt_av,2678
cis_total_mse_violations_gt_non_av,22368
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25043
cis_total_ttc_violations_gt_av,176
cis_total_ttc_violations_gt_non_av,1686
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1872
global_total_mse_violations_gt,902636
global_total_mse_violations_sensor,1078134
global_total_ttc_violations_gt,337883
global_total_ttc_violations_sensor,415177
global_true_positives_mse,880373
global_false_positives_mse,197761
global_false_negatives_mse,22263
global_true_positives_ttc,310046
global_false_positives_ttc,105131
global_false_negatives_ttc,27837
global_amota,2220.4593745753004
global_total_mse_violations_gt_av,110793
global_total_mse_violations_gt_non_av,791843
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1078134
global_total_ttc_violations_gt_av,38695
global_total_ttc_violations_gt_non_av,299188
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,415177
