Metric,Value
config_name,mal_convoy_50pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,560.3401997089386
avg_cav_amota,0.9941254665815538
avg_cis_amota,0.9913268036089112
avg_global_amota,0.5219943915168024
cav_total_mse_violations_gt,84462
cav_total_mse_violations_sensor,84457
cav_total_ttc_violations_gt,24283
cav_total_ttc_violations_sensor,22293
cav_true_positives_mse,84425
cav_false_positives_mse,32
cav_false_negatives_mse,37
cav_true_positives_ttc,19949
cav_false_positives_ttc,2344
cav_false_negatives_ttc,4334
cav_amota,31243.37516372507
cav_total_mse_violations_gt_av,10434
cav_total_mse_violations_gt_non_av,74028
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,84457
cav_total_ttc_violations_gt_av,3190
cav_total_ttc_violations_gt_non_av,21093
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22293
cis_total_mse_violations_gt,24268
cis_total_mse_violations_sensor,24267
cis_total_ttc_violations_gt,1786
cis_total_ttc_violations_sensor,1790
cis_true_positives_mse,24255
cis_false_positives_mse,12
cis_false_negatives_mse,13
cis_true_positives_ttc,1752
cis_false_positives_ttc,38
cis_false_negatives_ttc,34
cis_amota,4947.712076812076
cis_total_mse_violations_gt_av,3744
cis_total_mse_violations_gt_non_av,20524
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24267
cis_total_ttc_violations_gt_av,214
cis_total_ttc_violations_gt_non_av,1572
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1790
global_total_mse_violations_gt,1145692
global_total_mse_violations_sensor,1363467
global_total_ttc_violations_gt,422152
global_total_ttc_violations_sensor,511353
global_true_positives_mse,1122687
global_false_positives_mse,240780
global_false_negatives_mse,23005
global_true_positives_ttc,390531
global_false_positives_ttc,120822
global_false_negatives_ttc,31621
global_amota,2590.65816509789
global_total_mse_violations_gt_av,155724
global_total_mse_violations_gt_non_av,989968
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1363467
global_total_ttc_violations_gt_av,63095
global_total_ttc_violations_gt_non_av,359057
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,511353
