Metric,Value
config_name,mal_convoy_50pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,467.65584897994995
avg_cav_amota,0.9934738355656421
avg_cis_amota,0.9903386741352486
avg_global_amota,0.4929667153489119
cav_total_mse_violations_gt,70705
cav_total_mse_violations_sensor,70704
cav_total_ttc_violations_gt,20072
cav_total_ttc_violations_sensor,17441
cav_true_positives_mse,70681
cav_false_positives_mse,23
cav_false_negatives_mse,24
cav_true_positives_ttc,15484
cav_false_positives_ttc,1957
cav_false_negatives_ttc,4588
cav_amota,23601.957911532958
cav_total_mse_violations_gt_av,5814
cav_total_mse_violations_gt_non_av,64891
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70704
cav_total_ttc_violations_gt_av,1696
cav_total_ttc_violations_gt_non_av,18376
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17441
cis_total_mse_violations_gt,25749
cis_total_mse_violations_sensor,25746
cis_total_ttc_violations_gt,1798
cis_total_ttc_violations_sensor,1790
cis_true_positives_mse,25731
cis_false_positives_mse,15
cis_false_negatives_mse,18
cis_true_positives_ttc,1757
cis_false_positives_ttc,33
cis_false_negatives_ttc,41
cis_amota,4943.770661283161
cis_total_mse_violations_gt_av,2404
cis_total_mse_violations_gt_non_av,23345
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25746
cis_total_ttc_violations_gt_av,174
cis_total_ttc_violations_gt_non_av,1624
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1790
global_total_mse_violations_gt,660171
global_total_mse_violations_sensor,797540
global_total_ttc_violations_gt,231052
global_total_ttc_violations_sensor,279178
global_true_positives_mse,645889
global_false_positives_mse,151651
global_false_negatives_mse,14282
global_true_positives_ttc,210102
global_false_positives_ttc,69076
global_false_negatives_ttc,20950
global_amota,2423.424372655251
global_total_mse_violations_gt_av,58810
global_total_mse_violations_gt_non_av,601361
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,797540
global_total_ttc_violations_gt_av,22476
global_total_ttc_violations_gt_non_av,208576
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,279178
