Metric,Value
config_name,mal_convoy_50pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,382.35385751724243
avg_cav_amota,0.9938515264839454
avg_cis_amota,0.9897928278118843
avg_global_amota,0.44801673916940965
cav_total_mse_violations_gt,55997
cav_total_mse_violations_sensor,55980
cav_total_ttc_violations_gt,19181
cav_total_ttc_violations_sensor,16562
cav_true_positives_mse,55967
cav_false_positives_mse,13
cav_false_negatives_mse,30
cav_true_positives_ttc,14918
cav_false_positives_ttc,1644
cav_false_negatives_ttc,4263
cav_amota,22403.401110001098
cav_total_mse_violations_gt_av,3363
cav_total_mse_violations_gt_non_av,52634
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,55980
cav_total_ttc_violations_gt_av,1341
cav_total_ttc_violations_gt_non_av,17840
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16562
cis_total_mse_violations_gt,25064
cis_total_mse_violations_sensor,25074
cis_total_ttc_violations_gt,1903
cis_total_ttc_violations_sensor,1902
cis_true_positives_mse,25055
cis_false_positives_mse,19
cis_false_negatives_mse,9
cis_true_positives_ttc,1856
cis_false_positives_ttc,46
cis_false_negatives_ttc,47
cis_amota,4934.117246642243
cis_total_mse_violations_gt_av,2188
cis_total_mse_violations_gt_non_av,22876
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25074
cis_total_ttc_violations_gt_av,160
cis_total_ttc_violations_gt_non_av,1743
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1902
global_total_mse_violations_gt,661457
global_total_mse_violations_sensor,795905
global_total_ttc_violations_gt,261851
global_total_ttc_violations_sensor,317017
global_true_positives_mse,640819
global_false_positives_mse,155086
global_false_negatives_mse,20638
global_true_positives_ttc,238270
global_false_positives_ttc,78747
global_false_negatives_ttc,23581
global_amota,2196.6260721476156
global_total_mse_violations_gt_av,50877
global_total_mse_violations_gt_non_av,610580
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,795905
global_total_ttc_violations_gt_av,22373
global_total_ttc_violations_gt_non_av,239478
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,317017
