Metric,Value
config_name,mal_remove_60pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,51.57543587684631
avg_cav_amota,0.9931698217218954
avg_cis_amota,0.9901000028465884
avg_global_amota,0.47014130166007684
cav_total_mse_violations_gt,9740
cav_total_mse_violations_sensor,9739
cav_total_ttc_violations_gt,3053
cav_total_ttc_violations_sensor,2613
cav_true_positives_mse,9737
cav_false_positives_mse,2
cav_false_negatives_mse,3
cav_true_positives_ttc,2412
cav_false_positives_ttc,201
cav_false_negatives_ttc,641
cav_amota,4215.012723387724
cav_total_mse_violations_gt_av,142
cav_total_mse_violations_gt_non_av,9598
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9739
cav_total_ttc_violations_gt_av,114
cav_total_ttc_violations_gt_non_av,2939
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2613
cis_total_mse_violations_gt,7518
cis_total_mse_violations_sensor,7514
cis_total_ttc_violations_gt,574
cis_total_ttc_violations_sensor,573
cis_true_positives_mse,7514
cis_false_positives_mse,0
cis_false_negatives_mse,4
cis_true_positives_ttc,560
cis_false_positives_ttc,13
cis_false_negatives_ttc,14
cis_amota,1957.4277056277053
cis_total_mse_violations_gt_av,610
cis_total_mse_violations_gt_non_av,6908
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7514
cis_total_ttc_violations_gt_av,70
cis_total_ttc_violations_gt_non_av,504
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,573
global_total_mse_violations_gt,80038
global_total_mse_violations_sensor,99428
global_total_ttc_violations_gt,28217
global_total_ttc_violations_sensor,35277
global_true_positives_mse,76188
global_false_positives_mse,23240
global_false_negatives_mse,3850
global_true_positives_ttc,24534
global_false_positives_ttc,10743
global_false_negatives_ttc,3683
global_amota,878.2239515010235
global_total_mse_violations_gt_av,3455
global_total_mse_violations_gt_non_av,76583
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,99428
global_total_ttc_violations_gt_av,1296
global_total_ttc_violations_gt_non_av,26921
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,35277
