Metric,Value
config_name,mal_remove_60pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,39.57219123840332
avg_cav_amota,0.995628628827516
avg_cis_amota,0.989055184227075
avg_global_amota,0.3603130744461337
cav_total_mse_violations_gt,5162
cav_total_mse_violations_sensor,5162
cav_total_ttc_violations_gt,2602
cav_total_ttc_violations_sensor,2104
cav_true_positives_mse,5162
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,1873
cav_false_positives_ttc,231
cav_false_negatives_ttc,729
cav_amota,3579.28492063492
cav_total_mse_violations_gt_av,73
cav_total_mse_violations_gt_non_av,5089
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5162
cav_total_ttc_violations_gt_av,65
cav_total_ttc_violations_gt_non_av,2537
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2104
cis_total_mse_violations_gt,7513
cis_total_mse_violations_sensor,7516
cis_total_ttc_violations_gt,567
cis_total_ttc_violations_sensor,568
cis_true_positives_mse,7512
cis_false_positives_mse,4
cis_false_negatives_mse,1
cis_true_positives_ttc,555
cis_false_positives_ttc,13
cis_false_negatives_ttc,12
cis_amota,1956.3511544011542
cis_total_mse_violations_gt_av,105
cis_total_mse_violations_gt_non_av,7408
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7516
cis_total_ttc_violations_gt_av,36
cis_total_ttc_violations_gt_non_av,531
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,568
global_total_mse_violations_gt,79794
global_total_mse_violations_sensor,97386
global_total_ttc_violations_gt,32074
global_total_ttc_violations_sensor,40013
global_true_positives_mse,73709
global_false_positives_mse,23677
global_false_negatives_mse,6085
global_true_positives_ttc,27223
global_false_positives_ttc,12790
global_false_negatives_ttc,4851
global_amota,649.6444732263791
global_total_mse_violations_gt_av,1158
global_total_mse_violations_gt_non_av,78636
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,97386
global_total_ttc_violations_gt_av,338
global_total_ttc_violations_gt_non_av,31736
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,40013
