Metric,Value
config_name,localization_70pct_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,320.41863560676575
avg_cav_amota,0.9813940869705052
avg_cis_amota,0.9917023924639148
avg_global_amota,0.4637118610010243
cav_total_mse_violations_gt,44414
cav_total_mse_violations_sensor,44386
cav_total_ttc_violations_gt,13070
cav_total_ttc_violations_sensor,10825
cav_true_positives_mse,44371
cav_false_positives_mse,15
cav_false_negatives_mse,43
cav_true_positives_ttc,9716
cav_false_positives_ttc,1109
cav_false_negatives_ttc,3354
cav_amota,13458.838508713508
cav_total_mse_violations_gt_av,3048
cav_total_mse_violations_gt_non_av,41366
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,44386
cav_total_ttc_violations_gt_av,942
cav_total_ttc_violations_gt_non_av,12128
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,10825
cis_total_mse_violations_gt,25415
cis_total_mse_violations_sensor,25413
cis_total_ttc_violations_gt,1808
cis_total_ttc_violations_sensor,1829
cis_true_positives_mse,25401
cis_false_positives_mse,12
cis_false_negatives_mse,14
cis_true_positives_ttc,1777
cis_false_positives_ttc,52
cis_false_negatives_ttc,31
cis_amota,4948.594938394935
cis_total_mse_violations_gt_av,2090
cis_total_mse_violations_gt_non_av,23325
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25413
cis_total_ttc_violations_gt_av,170
cis_total_ttc_violations_gt_non_av,1638
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1829
global_total_mse_violations_gt,384595
global_total_mse_violations_sensor,485504
global_total_ttc_violations_gt,149906
global_total_ttc_violations_sensor,190518
global_true_positives_mse,374825
global_false_positives_mse,110679
global_false_negatives_mse,9770
global_true_positives_ttc,136714
global_false_positives_ttc,53804
global_false_negatives_ttc,13192
global_amota,2266.6235765730066
global_total_mse_violations_gt_av,27765
global_total_mse_violations_gt_non_av,356830
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,485504
global_total_ttc_violations_gt_av,10351
global_total_ttc_violations_gt_non_av,139555
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,190518
