Metric,Value
config_name,localization_70pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,737.9987416267395
avg_cav_amota,0.9800353129184268
avg_cis_amota,0.9902898369605553
avg_global_amota,0.44390267286344814
cav_total_mse_violations_gt,99427
cav_total_mse_violations_sensor,99390
cav_total_ttc_violations_gt,29700
cav_total_ttc_violations_sensor,24791
cav_true_positives_mse,99282
cav_false_positives_mse,108
cav_false_negatives_mse,145
cav_true_positives_ttc,21114
cav_false_positives_ttc,3677
cav_false_negatives_ttc,8586
cav_amota,34431.58064876309
cav_total_mse_violations_gt_av,13163
cav_total_mse_violations_gt_non_av,86264
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,99390
cav_total_ttc_violations_gt_av,3337
cav_total_ttc_violations_gt_non_av,26363
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,24791
cis_total_mse_violations_gt,25727
cis_total_mse_violations_sensor,25717
cis_total_ttc_violations_gt,1809
cis_total_ttc_violations_sensor,1806
cis_true_positives_mse,25707
cis_false_positives_mse,10
cis_false_negatives_mse,20
cis_true_positives_ttc,1768
cis_false_positives_ttc,38
cis_false_negatives_ttc,41
cis_amota,4947.488025454934
cis_total_mse_violations_gt_av,3903
cis_total_mse_violations_gt_non_av,21824
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25717
cis_total_ttc_violations_gt_av,221
cis_total_ttc_violations_gt_non_av,1588
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1806
global_total_mse_violations_gt,1188491
global_total_mse_violations_sensor,1458916
global_total_ttc_violations_gt,435062
global_total_ttc_violations_sensor,542746
global_true_positives_mse,1165939
global_false_positives_mse,292977
global_false_negatives_mse,22552
global_true_positives_ttc,400125
global_false_positives_ttc,142621
global_false_negatives_ttc,34937
global_amota,2207.5279921499277
global_total_mse_violations_gt_av,160436
global_total_mse_violations_gt_non_av,1028055
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1458916
global_total_ttc_violations_gt_av,56181
global_total_ttc_violations_gt_non_av,378881
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,542746
