Metric,Value
config_name,localization_70pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,601.2982580661774
avg_cav_amota,0.984572440702241
avg_cis_amota,0.9901090831192977
avg_global_amota,0.4234773352389089
cav_total_mse_violations_gt,82202
cav_total_mse_violations_sensor,81971
cav_total_ttc_violations_gt,24433
cav_total_ttc_violations_sensor,19739
cav_true_positives_mse,81911
cav_false_positives_mse,60
cav_false_negatives_mse,291
cav_true_positives_ttc,16864
cav_false_positives_ttc,2875
cav_false_negatives_ttc,7569
cav_amota,30614.295471195484
cav_total_mse_violations_gt_av,11636
cav_total_mse_violations_gt_non_av,70566
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,81971
cav_total_ttc_violations_gt_av,2227
cav_total_ttc_violations_gt_non_av,22206
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19739
cis_total_mse_violations_gt,24607
cis_total_mse_violations_sensor,24602
cis_total_ttc_violations_gt,1856
cis_total_ttc_violations_sensor,1866
cis_true_positives_mse,24593
cis_false_positives_mse,9
cis_false_negatives_mse,14
cis_true_positives_ttc,1821
cis_false_positives_ttc,45
cis_false_negatives_ttc,35
cis_amota,4943.614652014653
cis_total_mse_violations_gt_av,3372
cis_total_mse_violations_gt_non_av,21235
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24602
cis_total_ttc_violations_gt_av,158
cis_total_ttc_violations_gt_non_av,1698
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1866
global_total_mse_violations_gt,846785
global_total_mse_violations_sensor,1064347
global_total_ttc_violations_gt,308118
global_total_ttc_violations_sensor,401452
global_true_positives_mse,827582
global_false_positives_mse,236765
global_false_negatives_mse,19203
global_true_positives_ttc,283771
global_false_positives_ttc,117681
global_false_negatives_ttc,24347
global_amota,2063.605054619203
global_total_mse_violations_gt_av,109777
global_total_mse_violations_gt_non_av,737008
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1064347
global_total_ttc_violations_gt_av,35631
global_total_ttc_violations_gt_non_av,272487
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,401452
