Metric,Value
config_name,mal_convoy_70pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,439.8880183696747
avg_cav_amota,0.9950404140181066
avg_cis_amota,0.9914549769769383
avg_global_amota,0.4103228829286604
cav_total_mse_violations_gt,53022
cav_total_mse_violations_sensor,53009
cav_total_ttc_violations_gt,19839
cav_total_ttc_violations_sensor,16268
cav_true_positives_mse,52995
cav_false_positives_mse,14
cav_false_negatives_mse,27
cav_true_positives_ttc,14216
cav_false_positives_ttc,2052
cav_false_negatives_ttc,5623
cav_amota,22615.278529803527
cav_total_mse_violations_gt_av,2298
cav_total_mse_violations_gt_non_av,50724
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53009
cav_total_ttc_violations_gt_av,1222
cav_total_ttc_violations_gt_non_av,18617
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16268
cis_total_mse_violations_gt,25078
cis_total_mse_violations_sensor,25066
cis_total_ttc_violations_gt,1835
cis_total_ttc_violations_sensor,1852
cis_true_positives_mse,25054
cis_false_positives_mse,12
cis_false_negatives_mse,24
cis_true_positives_ttc,1811
cis_false_positives_ttc,41
cis_false_negatives_ttc,24
cis_amota,4943.394515207015
cis_total_mse_violations_gt_av,1599
cis_total_mse_violations_gt_non_av,23479
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25066
cis_total_ttc_violations_gt_av,171
cis_total_ttc_violations_gt_non_av,1664
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1852
global_total_mse_violations_gt,660233
global_total_mse_violations_sensor,787250
global_total_ttc_violations_gt,260137
global_total_ttc_violations_sensor,313905
global_true_positives_mse,638747
global_false_positives_mse,148503
global_false_negatives_mse,21486
global_true_positives_ttc,236652
global_false_positives_ttc,77253
global_false_negatives_ttc,23485
global_amota,1969.1395151746415
global_total_mse_violations_gt_av,32798
global_total_mse_violations_gt_non_av,627435
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,787250
global_total_ttc_violations_gt_av,12680
global_total_ttc_violations_gt_non_av,247457
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,313905
