Metric,Value
config_name,mal_convoy_70pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,503.54171872138977
avg_cav_amota,0.9938977324250757
avg_cis_amota,0.9909899932554297
avg_global_amota,0.4704681393111534
cav_total_mse_violations_gt,75184
cav_total_mse_violations_sensor,75176
cav_total_ttc_violations_gt,24680
cav_total_ttc_violations_sensor,21029
cav_true_positives_mse,75155
cav_false_positives_mse,21
cav_false_negatives_mse,29
cav_true_positives_ttc,18373
cav_false_positives_ttc,2656
cav_false_negatives_ttc,6307
cav_amota,29567.46364191358
cav_total_mse_violations_gt_av,8847
cav_total_mse_violations_gt_non_av,66337
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,75176
cav_total_ttc_violations_gt_av,3201
cav_total_ttc_violations_gt_non_av,21479
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21029
cis_total_mse_violations_gt,24979
cis_total_mse_violations_sensor,24974
cis_total_ttc_violations_gt,1850
cis_total_ttc_violations_sensor,1842
cis_true_positives_mse,24960
cis_false_positives_mse,14
cis_false_negatives_mse,19
cis_true_positives_ttc,1797
cis_false_positives_ttc,45
cis_false_negatives_ttc,53
cis_amota,4943.0580863580835
cis_total_mse_violations_gt_av,2804
cis_total_mse_violations_gt_non_av,22175
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24974
cis_total_ttc_violations_gt_av,83
cis_total_ttc_violations_gt_non_av,1767
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1842
global_total_mse_violations_gt,1002101
global_total_mse_violations_sensor,1200895
global_total_ttc_violations_gt,400861
global_total_ttc_violations_sensor,494339
global_true_positives_mse,978576
global_false_positives_mse,222319
global_false_negatives_mse,23525
global_true_positives_ttc,369872
global_false_positives_ttc,124467
global_false_negatives_ttc,30989
global_amota,2344.8132063267885
global_total_mse_violations_gt_av,120531
global_total_mse_violations_gt_non_av,881570
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1200895
global_total_ttc_violations_gt_av,52676
global_total_ttc_violations_gt_non_av,348185
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,494339
