Metric,Value
config_name,mal_convoy_70pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,533.1580641269684
avg_cav_amota,0.9941682561365058
avg_cis_amota,0.991082236945654
avg_global_amota,0.45474862533352023
cav_total_mse_violations_gt,78012
cav_total_mse_violations_sensor,78004
cav_total_ttc_violations_gt,22033
cav_total_ttc_violations_sensor,19518
cav_true_positives_mse,77972
cav_false_positives_mse,32
cav_false_negatives_mse,40
cav_true_positives_ttc,16993
cav_false_positives_ttc,2525
cav_false_negatives_ttc,5040
cav_amota,28745.38095793093
cav_total_mse_violations_gt_av,10917
cav_total_mse_violations_gt_non_av,67095
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,78004
cav_total_ttc_violations_gt_av,2024
cav_total_ttc_violations_gt_non_av,20009
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19518
cis_total_mse_violations_gt,25046
cis_total_mse_violations_sensor,25042
cis_total_ttc_violations_gt,1869
cis_total_ttc_violations_sensor,1879
cis_true_positives_mse,25033
cis_false_positives_mse,9
cis_false_negatives_mse,13
cis_true_positives_ttc,1840
cis_false_positives_ttc,39
cis_false_negatives_ttc,29
cis_amota,4941.536033411031
cis_total_mse_violations_gt_av,3057
cis_total_mse_violations_gt_non_av,21989
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25042
cis_total_ttc_violations_gt_av,200
cis_total_ttc_violations_gt_non_av,1669
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1879
global_total_mse_violations_gt,866754
global_total_mse_violations_sensor,1031370
global_total_ttc_violations_gt,304747
global_total_ttc_violations_sensor,376737
global_true_positives_mse,844873
global_false_positives_mse,186497
global_false_negatives_mse,21881
global_true_positives_ttc,279331
global_false_positives_ttc,97406
global_false_negatives_ttc,25416
global_amota,2217.809045751578
global_total_mse_violations_gt_av,119003
global_total_mse_violations_gt_non_av,747751
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1031370
global_total_ttc_violations_gt_av,37245
global_total_ttc_violations_gt_non_av,267502
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,376737
