Metric,Value
config_name,mal_add_40pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,56.20896506309509
avg_cav_amota,0.9916760850781807
avg_cis_amota,0.9899946584016704
avg_global_amota,0.5529201027978382
cav_total_mse_violations_gt,12039
cav_total_mse_violations_sensor,12039
cav_total_ttc_violations_gt,2660
cav_total_ttc_violations_sensor,2847
cav_true_positives_mse,12031
cav_false_positives_mse,8
cav_false_negatives_mse,8
cav_true_positives_ttc,2461
cav_false_positives_ttc,386
cav_false_negatives_ttc,199
cav_amota,4542.868145743146
cav_total_mse_violations_gt_av,833
cav_total_mse_violations_gt_non_av,11206
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12039
cav_total_ttc_violations_gt_av,301
cav_total_ttc_violations_gt_non_av,2359
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2847
cis_total_mse_violations_gt,7278
cis_total_mse_violations_sensor,7274
cis_total_ttc_violations_gt,543
cis_total_ttc_violations_sensor,550
cis_true_positives_mse,7273
cis_false_positives_mse,1
cis_false_negatives_mse,5
cis_true_positives_ttc,536
cis_false_positives_ttc,14
cis_false_negatives_ttc,7
cis_amota,1948.3094877344874
cis_total_mse_violations_gt_av,1015
cis_total_mse_violations_gt_non_av,6263
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7274
cis_total_ttc_violations_gt_av,72
cis_total_ttc_violations_gt_non_av,471
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,550
global_total_mse_violations_gt,88883
global_total_mse_violations_sensor,111886
global_total_ttc_violations_gt,37049
global_total_ttc_violations_sensor,47047
global_true_positives_mse,86114
global_false_positives_mse,25772
global_false_negatives_mse,2769
global_true_positives_ttc,33826
global_false_positives_ttc,13221
global_false_negatives_ttc,3223
global_amota,1064.9241179886365
global_total_mse_violations_gt_av,6941
global_total_mse_violations_gt_non_av,81942
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,111886
global_total_ttc_violations_gt_av,3120
global_total_ttc_violations_gt_non_av,33929
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,47047
