Metric,Value
config_name,mal_add_40pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,97.94508838653564
avg_cav_amota,0.9928668947691272
avg_cis_amota,0.9905888541837912
avg_global_amota,0.4867642273155559
cav_total_mse_violations_gt,20103
cav_total_mse_violations_sensor,20102
cav_total_ttc_violations_gt,5319
cav_total_ttc_violations_sensor,4970
cav_true_positives_mse,20093
cav_false_positives_mse,9
cav_false_negatives_mse,10
cav_true_positives_ttc,4358
cav_false_positives_ttc,612
cav_false_negatives_ttc,961
cav_amota,9160.189971139967
cav_total_mse_violations_gt_av,4455
cav_total_mse_violations_gt_non_av,15648
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,20102
cav_total_ttc_violations_gt_av,597
cav_total_ttc_violations_gt_non_av,4722
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4970
cis_total_mse_violations_gt,7534
cis_total_mse_violations_sensor,7540
cis_total_ttc_violations_gt,657
cis_total_ttc_violations_sensor,656
cis_true_positives_mse,7534
cis_false_positives_mse,6
cis_false_negatives_mse,0
cis_true_positives_ttc,644
cis_false_positives_ttc,12
cis_false_negatives_ttc,13
cis_amota,1956.4129870129875
cis_total_mse_violations_gt_av,1334
cis_total_mse_violations_gt_non_av,6200
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7540
cis_total_ttc_violations_gt_av,193
cis_total_ttc_violations_gt_non_av,464
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,656
global_total_mse_violations_gt,216401
global_total_mse_violations_sensor,268744
global_total_ttc_violations_gt,81626
global_total_ttc_violations_sensor,105833
global_true_positives_mse,210881
global_false_positives_mse,57863
global_false_negatives_mse,5520
global_true_positives_ttc,74893
global_false_positives_ttc,30940
global_false_negatives_ttc,6733
global_amota,937.9946660370763
global_total_mse_violations_gt_av,48336
global_total_mse_violations_gt_non_av,168065
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,268744
global_total_ttc_violations_gt_av,16314
global_total_ttc_violations_gt_non_av,65312
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,105833
