Metric,Value
config_name,baseline_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,422.54483103752136
avg_cav_amota,0.9949349248869289
avg_cis_amota,0.9910425159899098
avg_global_amota,0.4019360988865546
cav_total_mse_violations_gt,56731
cav_total_mse_violations_sensor,56726
cav_total_ttc_violations_gt,21670
cav_total_ttc_violations_sensor,17434
cav_true_positives_mse,56709
cav_false_positives_mse,17
cav_false_negatives_mse,22
cav_true_positives_ttc,14989
cav_false_positives_ttc,2445
cav_false_negatives_ttc,6681
cav_amota,24461.470063270033
cav_total_mse_violations_gt_av,5843
cav_total_mse_violations_gt_non_av,50888
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,56726
cav_total_ttc_violations_gt_av,2718
cav_total_ttc_violations_gt_non_av,18952
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17434
cis_total_mse_violations_gt,24861
cis_total_mse_violations_sensor,24856
cis_total_ttc_violations_gt,1846
cis_total_ttc_violations_sensor,1854
cis_true_positives_mse,24841
cis_false_positives_mse,15
cis_false_negatives_mse,20
cis_true_positives_ttc,1814
cis_false_positives_ttc,40
cis_false_negatives_ttc,32
cis_amota,4945.30215478965
cis_total_mse_violations_gt_av,2028
cis_total_mse_violations_gt_non_av,22833
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24856
cis_total_ttc_violations_gt_av,139
cis_total_ttc_violations_gt_non_av,1707
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1854
global_total_mse_violations_gt,672508
global_total_mse_violations_sensor,817506
global_total_ttc_violations_gt,265429
global_total_ttc_violations_sensor,331537
global_true_positives_mse,653475
global_false_positives_mse,164031
global_false_negatives_mse,19033
global_true_positives_ttc,243524
global_false_positives_ttc,88013
global_false_negatives_ttc,21905
global_amota,1962.6539708630462
global_total_mse_violations_gt_av,59853
global_total_mse_violations_gt_non_av,612655
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,817506
global_total_ttc_violations_gt_av,26387
global_total_ttc_violations_gt_non_av,239042
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,331537
