Metric,Value
config_name,baseline_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,494.54710388183594
avg_cav_amota,0.9937773508616693
avg_cis_amota,0.9901646745186523
avg_global_amota,0.4729723774632569
cav_total_mse_violations_gt,75979
cav_total_mse_violations_sensor,75984
cav_total_ttc_violations_gt,24578
cav_total_ttc_violations_sensor,21212
cav_true_positives_mse,75955
cav_false_positives_mse,29
cav_false_negatives_mse,24
cav_true_positives_ttc,18783
cav_false_positives_ttc,2429
cav_false_negatives_ttc,5795
cav_amota,28103.029705017147
cav_total_mse_violations_gt_av,7953
cav_total_mse_violations_gt_non_av,68026
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,75984
cav_total_ttc_violations_gt_av,2588
cav_total_ttc_violations_gt_non_av,21990
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21212
cis_total_mse_violations_gt,25863
cis_total_mse_violations_sensor,25850
cis_total_ttc_violations_gt,1795
cis_total_ttc_violations_sensor,1782
cis_true_positives_mse,25837
cis_false_positives_mse,13
cis_false_negatives_mse,26
cis_true_positives_ttc,1748
cis_false_positives_ttc,34
cis_false_negatives_ttc,47
cis_amota,4943.892219871631
cis_total_mse_violations_gt_av,2781
cis_total_mse_violations_gt_non_av,23082
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25850
cis_total_ttc_violations_gt_av,274
cis_total_ttc_violations_gt_non_av,1521
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1782
global_total_mse_violations_gt,815196
global_total_mse_violations_sensor,975451
global_total_ttc_violations_gt,312064
global_total_ttc_violations_sensor,380499
global_true_positives_mse,794003
global_false_positives_mse,181448
global_false_negatives_mse,21193
global_true_positives_ttc,285796
global_false_positives_ttc,94703
global_false_negatives_ttc,26268
global_amota,2334.591655158636
global_total_mse_violations_gt_av,80406
global_total_mse_violations_gt_non_av,734790
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,975451
global_total_ttc_violations_gt_av,27607
global_total_ttc_violations_gt_non_av,284457
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,380499
