Metric,Value
config_name,baseline_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,382.9428675174713
avg_cav_amota,0.9945490995878308
avg_cis_amota,0.9905506440565575
avg_global_amota,0.4510204757091002
cav_total_mse_violations_gt,54617
cav_total_mse_violations_sensor,54611
cav_total_ttc_violations_gt,16375
cav_total_ttc_violations_sensor,12794
cav_true_positives_mse,54594
cav_false_positives_mse,17
cav_false_negatives_mse,23
cav_true_positives_ttc,10836
cav_false_positives_ttc,1958
cav_false_negatives_ttc,5539
cav_amota,20799.005319680306
cav_total_mse_violations_gt_av,5759
cav_total_mse_violations_gt_non_av,48858
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,54611
cav_total_ttc_violations_gt_av,1892
cav_total_ttc_violations_gt_non_av,14483
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12794
cis_total_mse_violations_gt,25672
cis_total_mse_violations_sensor,25667
cis_total_ttc_violations_gt,1809
cis_total_ttc_violations_sensor,1819
cis_true_positives_mse,25658
cis_false_positives_mse,9
cis_false_negatives_mse,14
cis_true_positives_ttc,1773
cis_false_positives_ttc,46
cis_false_negatives_ttc,36
cis_amota,4940.8666125541085
cis_total_mse_violations_gt_av,2445
cis_total_mse_violations_gt_non_av,23227
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25667
cis_total_ttc_violations_gt_av,122
cis_total_ttc_violations_gt_non_av,1687
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1819
global_total_mse_violations_gt,480351
global_total_mse_violations_sensor,583661
global_total_ttc_violations_gt,183328
global_total_ttc_violations_sensor,230845
global_true_positives_mse,467533
global_false_positives_mse,116128
global_false_negatives_mse,12818
global_true_positives_ttc,168669
global_false_positives_ttc,62176
global_false_negatives_ttc,14659
global_amota,2196.920737179027
global_total_mse_violations_gt_av,43520
global_total_mse_violations_gt_non_av,436831
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,583661
global_total_ttc_violations_gt_av,16453
global_total_ttc_violations_gt_non_av,166875
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,230845
