Metric,Value
config_name,baseline_notrust
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,58.80915689468384
avg_cav_amota,0.9919709751144827
avg_cis_amota,0.9893617755489904
avg_global_amota,0.47473317526425296
cav_total_mse_violations_gt,10653
cav_total_mse_violations_sensor,10655
cav_total_ttc_violations_gt,3129
cav_total_ttc_violations_sensor,2861
cav_true_positives_mse,10650
cav_false_positives_mse,5
cav_false_negatives_mse,3
cav_true_positives_ttc,2504
cav_false_positives_ttc,357
cav_false_negatives_ttc,625
cav_amota,4790.227838827837
cav_total_mse_violations_gt_av,864
cav_total_mse_violations_gt_non_av,9789
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10655
cav_total_ttc_violations_gt_av,195
cav_total_ttc_violations_gt_non_av,2934
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2861
cis_total_mse_violations_gt,7560
cis_total_mse_violations_sensor,7561
cis_total_ttc_violations_gt,627
cis_total_ttc_violations_sensor,629
cis_true_positives_mse,7560
cis_false_positives_mse,1
cis_false_negatives_mse,0
cis_true_positives_ttc,617
cis_false_positives_ttc,12
cis_false_negatives_ttc,10
cis_amota,1950.03205960706
cis_total_mse_violations_gt_av,687
cis_total_mse_violations_gt_non_av,6873
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7561
cis_total_ttc_violations_gt_av,38
cis_total_ttc_violations_gt_non_av,589
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,629
global_total_mse_violations_gt,102557
global_total_mse_violations_sensor,128069
global_total_ttc_violations_gt,39884
global_total_ttc_violations_sensor,49539
global_true_positives_mse,98416
global_false_positives_mse,29653
global_false_negatives_mse,4141
global_true_positives_ttc,35576
global_false_positives_ttc,13963
global_false_negatives_ttc,4308
global_amota,900.5688334762879
global_total_mse_violations_gt_av,9846
global_total_mse_violations_gt_non_av,92711
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,128069
global_total_ttc_violations_gt_av,4943
global_total_ttc_violations_gt_non_av,34941
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,49539
