Metric,Value
config_name,baseline_notrust
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,61.133501291275024
avg_cav_amota,0.9902971428788174
avg_cis_amota,0.9908468553826238
avg_global_amota,0.5785115934929561
cav_total_mse_violations_gt,12952
cav_total_mse_violations_sensor,12948
cav_total_ttc_violations_gt,3386
cav_total_ttc_violations_sensor,3345
cav_true_positives_mse,12942
cav_false_positives_mse,6
cav_false_negatives_mse,10
cav_true_positives_ttc,3055
cav_false_positives_ttc,290
cav_false_negatives_ttc,331
cav_amota,5274.322582972582
cav_total_mse_violations_gt_av,1549
cav_total_mse_violations_gt_non_av,11403
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12948
cav_total_ttc_violations_gt_av,340
cav_total_ttc_violations_gt_non_av,3046
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3345
cis_total_mse_violations_gt,7495
cis_total_mse_violations_sensor,7495
cis_total_ttc_violations_gt,555
cis_total_ttc_violations_sensor,565
cis_true_positives_mse,7492
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,546
cis_false_positives_ttc,19
cis_false_negatives_ttc,9
cis_amota,1952.9591519591515
cis_total_mse_violations_gt_av,1206
cis_total_mse_violations_gt_non_av,6289
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7495
cis_total_ttc_violations_gt_av,103
cis_total_ttc_violations_gt_non_av,452
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,565
global_total_mse_violations_gt,125729
global_total_mse_violations_sensor,156521
global_total_ttc_violations_gt,48393
global_total_ttc_violations_sensor,61376
global_true_positives_mse,121140
global_false_positives_mse,35381
global_false_negatives_mse,4589
global_true_positives_ttc,43520
global_false_positives_ttc,17856
global_false_negatives_ttc,4873
global_amota,1108.428213132504
global_total_mse_violations_gt_av,15558
global_total_mse_violations_gt_non_av,110171
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,156521
global_total_ttc_violations_gt_av,5804
global_total_ttc_violations_gt_non_av,42589
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,61376
