Metric,Value
config_name,baseline_notrust
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,67.06721806526184
avg_cav_amota,0.9903765934677837
avg_cis_amota,0.9885972934482282
avg_global_amota,0.5593692009757015
cav_total_mse_violations_gt,15125
cav_total_mse_violations_sensor,15128
cav_total_ttc_violations_gt,3820
cav_total_ttc_violations_sensor,3674
cav_true_positives_mse,15114
cav_false_positives_mse,14
cav_false_negatives_mse,11
cav_true_positives_ttc,3210
cav_false_positives_ttc,464
cav_false_negatives_ttc,610
cav_amota,5766.962903762905
cav_total_mse_violations_gt_av,1223
cav_total_mse_violations_gt_non_av,13902
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,15128
cav_total_ttc_violations_gt_av,290
cav_total_ttc_violations_gt_non_av,3530
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3674
cis_total_mse_violations_gt,7473
cis_total_mse_violations_sensor,7469
cis_total_ttc_violations_gt,592
cis_total_ttc_violations_sensor,592
cis_true_positives_mse,7469
cis_false_positives_mse,0
cis_false_negatives_mse,4
cis_true_positives_ttc,583
cis_false_positives_ttc,9
cis_false_negatives_ttc,9
cis_amota,1956.4340437340436
cis_total_mse_violations_gt_av,1245
cis_total_mse_violations_gt_non_av,6228
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7469
cis_total_ttc_violations_gt_av,81
cis_total_ttc_violations_gt_non_av,511
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,592
global_total_mse_violations_gt,137568
global_total_mse_violations_sensor,170000
global_total_ttc_violations_gt,49931
global_total_ttc_violations_sensor,61570
global_true_positives_mse,133331
global_false_positives_mse,36669
global_false_negatives_mse,4237
global_true_positives_ttc,44636
global_false_positives_ttc,16934
global_false_negatives_ttc,5295
global_amota,1093.5667879074965
global_total_mse_violations_gt_av,14729
global_total_mse_violations_gt_non_av,122839
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,170000
global_total_ttc_violations_gt_av,5453
global_total_ttc_violations_gt_non_av,44478
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,61570
