Metric,Value
config_name,baseline_notrust
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,66.78301668167114
avg_cav_amota,0.99325296542481
avg_cis_amota,0.9890646813665108
avg_global_amota,0.5231999273707737
cav_total_mse_violations_gt,13847
cav_total_mse_violations_sensor,13851
cav_total_ttc_violations_gt,4448
cav_total_ttc_violations_sensor,3849
cav_true_positives_mse,13844
cav_false_positives_mse,7
cav_false_negatives_mse,3
cav_true_positives_ttc,3496
cav_false_positives_ttc,353
cav_false_negatives_ttc,952
cav_amota,6681.612698412697
cav_total_mse_violations_gt_av,1465
cav_total_mse_violations_gt_non_av,12382
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13851
cav_total_ttc_violations_gt_av,511
cav_total_ttc_violations_gt_non_av,3937
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3849
cis_total_mse_violations_gt,7503
cis_total_mse_violations_sensor,7504
cis_total_ttc_violations_gt,600
cis_total_ttc_violations_sensor,602
cis_true_positives_mse,7499
cis_false_positives_mse,5
cis_false_negatives_mse,4
cis_true_positives_ttc,589
cis_false_positives_ttc,13
cis_false_negatives_ttc,11
cis_amota,1946.4792929292933
cis_total_mse_violations_gt_av,1178
cis_total_mse_violations_gt_non_av,6325
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7504
cis_total_ttc_violations_gt_av,79
cis_total_ttc_violations_gt_non_av,521
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,602
global_total_mse_violations_gt,179958
global_total_mse_violations_sensor,218477
global_total_ttc_violations_gt,69531
global_total_ttc_violations_sensor,86933
global_true_positives_mse,172584
global_false_positives_mse,45893
global_false_negatives_mse,7374
global_true_positives_ttc,62322
global_false_positives_ttc,24611
global_false_negatives_ttc,7209
global_amota,1034.3662564120195
global_total_mse_violations_gt_av,21423
global_total_mse_violations_gt_non_av,158535
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,218477
global_total_ttc_violations_gt_av,9231
global_total_ttc_violations_gt_non_av,60300
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,86933
