Metric,Value
config_name,extrinsics_5deg_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,424.9092917442322
avg_cav_amota,0.9915344656934549
avg_cis_amota,0.9914337206730816
avg_global_amota,0.5037922969141183
cav_total_mse_violations_gt,71434
cav_total_mse_violations_sensor,71445
cav_total_ttc_violations_gt,17350
cav_total_ttc_violations_sensor,16442
cav_true_positives_mse,71409
cav_false_positives_mse,36
cav_false_negatives_mse,25
cav_true_positives_ttc,14594
cav_false_positives_ttc,1848
cav_false_negatives_ttc,2756
cav_amota,25613.318317793328
cav_total_mse_violations_gt_av,7965
cav_total_mse_violations_gt_non_av,63469
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,71445
cav_total_ttc_violations_gt_av,1480
cav_total_ttc_violations_gt_non_av,15870
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16442
cis_total_mse_violations_gt,25251
cis_total_mse_violations_sensor,25249
cis_total_ttc_violations_gt,1793
cis_total_ttc_violations_sensor,1793
cis_true_positives_mse,25236
cis_false_positives_mse,13
cis_false_negatives_mse,15
cis_true_positives_ttc,1759
cis_false_positives_ttc,34
cis_false_negatives_ttc,34
cis_amota,4947.254266158677
cis_total_mse_violations_gt_av,3598
cis_total_mse_violations_gt_non_av,21653
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25249
cis_total_ttc_violations_gt_av,294
cis_total_ttc_violations_gt_non_av,1499
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1793
global_total_mse_violations_gt,679552
global_total_mse_violations_sensor,826677
global_total_ttc_violations_gt,246125
global_total_ttc_violations_sensor,306449
global_true_positives_mse,663687
global_false_positives_mse,162990
global_false_negatives_mse,15865
global_true_positives_ttc,225804
global_false_positives_ttc,80645
global_false_negatives_ttc,20321
global_amota,2512.412184710708
global_total_mse_violations_gt_av,78332
global_total_mse_violations_gt_non_av,601220
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,826677
global_total_ttc_violations_gt_av,29117
global_total_ttc_violations_gt_non_av,217008
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,306449
