Metric,Value
config_name,extrinsics_10deg
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,65.9628324508667
avg_cav_amota,0.9911910175612594
avg_cis_amota,0.9888239408447846
avg_global_amota,0.5214348046689947
cav_total_mse_violations_gt,15018
cav_total_mse_violations_sensor,15006
cav_total_ttc_violations_gt,3636
cav_total_ttc_violations_sensor,3521
cav_true_positives_mse,15003
cav_false_positives_mse,3
cav_false_negatives_mse,15
cav_true_positives_ttc,3027
cav_false_positives_ttc,494
cav_false_negatives_ttc,609
cav_amota,5832.16794733045
cav_total_mse_violations_gt_av,1106
cav_total_mse_violations_gt_non_av,13912
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,15006
cav_total_ttc_violations_gt_av,145
cav_total_ttc_violations_gt_non_av,3491
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3521
cis_total_mse_violations_gt,7422
cis_total_mse_violations_sensor,7423
cis_total_ttc_violations_gt,612
cis_total_ttc_violations_sensor,606
cis_true_positives_mse,7421
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,596
cis_false_positives_ttc,10
cis_false_negatives_ttc,16
cis_amota,1945.0166916416913
cis_total_mse_violations_gt_av,942
cis_total_mse_violations_gt_non_av,6480
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7423
cis_total_ttc_violations_gt_av,59
cis_total_ttc_violations_gt_non_av,553
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,606
global_total_mse_violations_gt,100306
global_total_mse_violations_sensor,125057
global_total_ttc_violations_gt,37605
global_total_ttc_violations_sensor,48039
global_true_positives_mse,96144
global_false_positives_mse,28913
global_false_negatives_mse,4162
global_true_positives_ttc,33267
global_false_positives_ttc,14772
global_false_negatives_ttc,4338
global_amota,1027.7480000025887
global_total_mse_violations_gt_av,8585
global_total_mse_violations_gt_non_av,91721
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,125057
global_total_ttc_violations_gt_av,2949
global_total_ttc_violations_gt_non_av,34656
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,48039
