Metric,Value
config_name,baseline_notrust
run_id,1
total_steps,300
recorded_steps,200
wall_time_seconds,1.4293301105499268
avg_cav_amota,0.0
avg_cis_amota,0.9822222222222223
avg_global_amota,0.7439223057644103
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,232
cis_total_mse_violations_sensor,232
cis_total_ttc_violations_gt,50
cis_total_ttc_violations_sensor,50
cis_true_positives_mse,232
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,49
cis_false_positives_ttc,1
cis_false_negatives_ttc,1
cis_amota,147.33333333333334
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,232
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,232
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,50
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,50
global_total_mse_violations_gt,39
global_total_mse_violations_sensor,53
global_total_ttc_violations_gt,30
global_total_ttc_violations_sensor,39
global_true_positives_mse,34
global_false_positives_mse,19
global_false_negatives_mse,5
global_true_positives_ttc,26
global_false_positives_ttc,13
global_false_negatives_ttc,4
global_amota,56.53809523809518
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,39
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,53
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,30
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,39
