Metric,Value
config_name,mal_convoy_50pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,78.77546262741089
avg_cav_amota,0.9913365729388453
avg_cis_amota,0.9898487482624542
avg_global_amota,0.5656752050564678
cav_total_mse_violations_gt,16812
cav_total_mse_violations_sensor,16813
cav_total_ttc_violations_gt,4080
cav_total_ttc_violations_sensor,4122
cav_true_positives_mse,16799
cav_false_positives_mse,14
cav_false_negatives_mse,13
cav_true_positives_ttc,3652
cav_false_positives_ttc,470
cav_false_negatives_ttc,428
cav_amota,6542.8213813963785
cav_total_mse_violations_gt_av,3621
cav_total_mse_violations_gt_non_av,13191
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,16813
cav_total_ttc_violations_gt_av,661
cav_total_ttc_violations_gt_non_av,3419
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4122
cis_total_mse_violations_gt,7448
cis_total_mse_violations_sensor,7450
cis_total_ttc_violations_gt,579
cis_total_ttc_violations_sensor,576
cis_true_positives_mse,7445
cis_false_positives_mse,5
cis_false_negatives_mse,3
cis_true_positives_ttc,569
cis_false_positives_ttc,7
cis_false_negatives_ttc,10
cis_amota,1950.0020340770348
cis_total_mse_violations_gt_av,1525
cis_total_mse_violations_gt_non_av,5923
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7450
cis_total_ttc_violations_gt_av,117
cis_total_ttc_violations_gt_non_av,462
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,576
global_total_mse_violations_gt,155282
global_total_mse_violations_sensor,190548
global_total_ttc_violations_gt,64058
global_total_ttc_violations_sensor,78185
global_true_positives_mse,151053
global_false_positives_mse,39495
global_false_negatives_mse,4229
global_true_positives_ttc,58455
global_false_positives_ttc,19730
global_false_negatives_ttc,5603
global_amota,1102.5009746550559
global_total_mse_violations_gt_av,31410
global_total_mse_violations_gt_non_av,123872
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,190548
global_total_ttc_violations_gt_av,12466
global_total_ttc_violations_gt_non_av,51592
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,78185
