Metric,Value
config_name,high_miss_20pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,475.14830255508423
avg_cav_amota,0.994660914046949
avg_cis_amota,0.9907005295337286
avg_global_amota,0.4398435516135254
cav_total_mse_violations_gt,66696
cav_total_mse_violations_sensor,66685
cav_total_ttc_violations_gt,23595
cav_total_ttc_violations_sensor,19466
cav_true_positives_mse,66674
cav_false_positives_mse,11
cav_false_negatives_mse,22
cav_true_positives_ttc,16518
cav_false_positives_ttc,2948
cav_false_negatives_ttc,7077
cav_amota,28618.383818958817
cav_total_mse_violations_gt_av,5029
cav_total_mse_violations_gt_non_av,61667
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66685
cav_total_ttc_violations_gt_av,2027
cav_total_ttc_violations_gt_non_av,21568
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19466
cis_total_mse_violations_gt,25006
cis_total_mse_violations_sensor,25012
cis_total_ttc_violations_gt,1824
cis_total_ttc_violations_sensor,1839
cis_true_positives_mse,24998
cis_false_positives_mse,14
cis_false_negatives_mse,8
cis_true_positives_ttc,1794
cis_false_positives_ttc,45
cis_false_negatives_ttc,30
cis_amota,4941.614241314238
cis_total_mse_violations_gt_av,1959
cis_total_mse_violations_gt_non_av,23047
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25012
cis_total_ttc_violations_gt_av,124
cis_total_ttc_violations_gt_non_av,1700
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1839
global_total_mse_violations_gt,954555
global_total_mse_violations_sensor,1131525
global_total_ttc_violations_gt,365824
global_total_ttc_violations_sensor,455252
global_true_positives_mse,928486
global_false_positives_mse,203039
global_false_negatives_mse,26069
global_true_positives_ttc,337889
global_false_positives_ttc,117363
global_false_negatives_ttc,27935
global_amota,2148.6357496320716
global_total_mse_violations_gt_av,77345
global_total_mse_violations_gt_non_av,877210
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1131525
global_total_ttc_violations_gt_av,34383
global_total_ttc_violations_gt_non_av,331441
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,455252
