Metric,Value
config_name,high_miss_20pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,560.416506767273
avg_cav_amota,0.9938070853677248
avg_cis_amota,0.9912290009788319
avg_global_amota,0.4202455743795391
cav_total_mse_violations_gt,73015
cav_total_mse_violations_sensor,73000
cav_total_ttc_violations_gt,24078
cav_total_ttc_violations_sensor,20610
cav_true_positives_mse,72982
cav_false_positives_mse,18
cav_false_negatives_mse,33
cav_true_positives_ttc,17570
cav_false_positives_ttc,3040
cav_false_negatives_ttc,6508
cav_amota,29525.014699189735
cav_total_mse_violations_gt_av,5944
cav_total_mse_violations_gt_non_av,67071
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,73000
cav_total_ttc_violations_gt_av,1922
cav_total_ttc_violations_gt_non_av,22156
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20610
cis_total_mse_violations_gt,25164
cis_total_mse_violations_sensor,25168
cis_total_ttc_violations_gt,1783
cis_total_ttc_violations_sensor,1805
cis_true_positives_mse,25151
cis_false_positives_mse,17
cis_false_negatives_mse,13
cis_true_positives_ttc,1762
cis_false_positives_ttc,43
cis_false_negatives_ttc,21
cis_amota,4945.241485883393
cis_total_mse_violations_gt_av,2959
cis_total_mse_violations_gt_non_av,22205
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25168
cis_total_ttc_violations_gt_av,167
cis_total_ttc_violations_gt_non_av,1616
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1805
global_total_mse_violations_gt,935563
global_total_mse_violations_sensor,1123618
global_total_ttc_violations_gt,358804
global_total_ttc_violations_sensor,444612
global_true_positives_mse,911367
global_false_positives_mse,212251
global_false_negatives_mse,24196
global_true_positives_ttc,330761
global_false_positives_ttc,113851
global_false_negatives_ttc,28043
global_amota,2064.6665069266755
global_total_mse_violations_gt_av,81339
global_total_mse_violations_gt_non_av,854224
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1123618
global_total_ttc_violations_gt_av,30407
global_total_ttc_violations_gt_non_av,328397
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,444612
