Metric,Value
config_name,high_miss_20pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,349.030574798584
avg_cav_amota,0.9950291306375987
avg_cis_amota,0.9899677523115803
avg_global_amota,0.38182940515072133
cav_total_mse_violations_gt,43058
cav_total_mse_violations_sensor,43058
cav_total_ttc_violations_gt,14978
cav_total_ttc_violations_sensor,12314
cav_true_positives_mse,43045
cav_false_positives_mse,13
cav_false_negatives_mse,13
cav_true_positives_ttc,10843
cav_false_positives_ttc,1471
cav_false_negatives_ttc,4135
cav_amota,18470.725752025744
cav_total_mse_violations_gt_av,1683
cav_total_mse_violations_gt_non_av,41375
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,43058
cav_total_ttc_violations_gt_av,652
cav_total_ttc_violations_gt_non_av,14326
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12314
cis_total_mse_violations_gt,25295
cis_total_mse_violations_sensor,25302
cis_total_ttc_violations_gt,1836
cis_total_ttc_violations_sensor,1841
cis_true_positives_mse,25285
cis_false_positives_mse,17
cis_false_negatives_mse,10
cis_true_positives_ttc,1807
cis_false_positives_ttc,34
cis_false_negatives_ttc,29
cis_amota,4935.979213025539
cis_total_mse_violations_gt_av,1012
cis_total_mse_violations_gt_non_av,24283
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25302
cis_total_ttc_violations_gt_av,117
cis_total_ttc_violations_gt_non_av,1719
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1841
global_total_mse_violations_gt,473763
global_total_mse_violations_sensor,572308
global_total_ttc_violations_gt,185220
global_total_ttc_violations_sensor,227326
global_true_positives_mse,455431
global_false_positives_mse,116877
global_false_negatives_mse,18332
global_true_positives_ttc,166710
global_false_positives_ttc,60616
global_false_negatives_ttc,18510
global_amota,1836.217609369819
global_total_mse_violations_gt_av,20428
global_total_mse_violations_gt_non_av,453335
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,572308
global_total_ttc_violations_gt_av,8227
global_total_ttc_violations_gt_non_av,176993
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,227326
