Metric,Value
config_name,high_miss_20pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,546.4503200054169
avg_cav_amota,0.9940558082211696
avg_cis_amota,0.9908967598838159
avg_global_amota,0.3797427969027331
cav_total_mse_violations_gt,72742
cav_total_mse_violations_sensor,72727
cav_total_ttc_violations_gt,22421
cav_total_ttc_violations_sensor,18627
cav_true_positives_mse,72705
cav_false_positives_mse,22
cav_false_negatives_mse,37
cav_true_positives_ttc,16240
cav_false_positives_ttc,2387
cav_false_negatives_ttc,6181
cav_amota,29852.489976689943
cav_total_mse_violations_gt_av,9072
cav_total_mse_violations_gt_non_av,63670
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,72727
cav_total_ttc_violations_gt_av,2671
cav_total_ttc_violations_gt_non_av,19750
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18627
cis_total_mse_violations_gt,24902
cis_total_mse_violations_sensor,24904
cis_total_ttc_violations_gt,1774
cis_total_ttc_violations_sensor,1765
cis_true_positives_mse,24891
cis_false_positives_mse,13
cis_false_negatives_mse,11
cis_true_positives_ttc,1737
cis_false_positives_ttc,28
cis_false_negatives_ttc,37
cis_amota,4937.638554501054
cis_total_mse_violations_gt_av,2584
cis_total_mse_violations_gt_non_av,22318
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24904
cis_total_ttc_violations_gt_av,192
cis_total_ttc_violations_gt_non_av,1582
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1765
global_total_mse_violations_gt,892341
global_total_mse_violations_sensor,1100269
global_total_ttc_violations_gt,344729
global_total_ttc_violations_sensor,438281
global_true_positives_mse,872696
global_false_positives_mse,227573
global_false_negatives_mse,19645
global_true_positives_ttc,318787
global_false_positives_ttc,119494
global_false_negatives_ttc,25942
global_amota,1869.0940463552524
global_total_mse_violations_gt_av,113045
global_total_mse_violations_gt_non_av,779296
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1100269
global_total_ttc_violations_gt_av,47312
global_total_ttc_violations_gt_non_av,297417
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,438281
