Metric,Value
config_name,high_miss_20pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,519.8002977371216
avg_cav_amota,0.9945132056728844
avg_cis_amota,0.9920328573248504
avg_global_amota,0.452250846947895
cav_total_mse_violations_gt,79873
cav_total_mse_violations_sensor,79876
cav_total_ttc_violations_gt,24564
cav_total_ttc_violations_sensor,21607
cav_true_positives_mse,79837
cav_false_positives_mse,39
cav_false_negatives_mse,36
cav_true_positives_ttc,18897
cav_false_positives_ttc,2710
cav_false_negatives_ttc,5667
cav_amota,30486.802319902272
cav_total_mse_violations_gt_av,7814
cav_total_mse_violations_gt_non_av,72059
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,79876
cav_total_ttc_violations_gt_av,1803
cav_total_ttc_violations_gt_non_av,22761
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21607
cis_total_mse_violations_gt,25086
cis_total_mse_violations_sensor,25084
cis_total_ttc_violations_gt,1806
cis_total_ttc_violations_sensor,1813
cis_true_positives_mse,25070
cis_false_positives_mse,14
cis_false_negatives_mse,16
cis_true_positives_ttc,1765
cis_false_positives_ttc,48
cis_false_negatives_ttc,41
cis_amota,4943.299728049729
cis_total_mse_violations_gt_av,3029
cis_total_mse_violations_gt_non_av,22057
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25084
cis_total_ttc_violations_gt_av,206
cis_total_ttc_violations_gt_non_av,1600
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1813
global_total_mse_violations_gt,946364
global_total_mse_violations_sensor,1115789
global_total_ttc_violations_gt,371470
global_total_ttc_violations_sensor,453610
global_true_positives_mse,918626
global_false_positives_mse,197163
global_false_negatives_mse,27738
global_true_positives_ttc,343606
global_false_positives_ttc,110004
global_false_negatives_ttc,27864
global_amota,2221.4561602080603
global_total_mse_violations_gt_av,88760
global_total_mse_violations_gt_non_av,857604
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1115789
global_total_ttc_violations_gt_av,32457
global_total_ttc_violations_gt_non_av,339013
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,453610
