Metric,Value
config_name,mal_convoy_20pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,55.584303855895996
avg_cav_amota,0.9915797469403603
avg_cis_amota,0.9898859099543686
avg_global_amota,0.5219916235776078
cav_total_mse_violations_gt,10895
cav_total_mse_violations_sensor,10897
cav_total_ttc_violations_gt,3064
cav_total_ttc_violations_sensor,3012
cav_true_positives_mse,10891
cav_false_positives_mse,6
cav_false_negatives_mse,4
cav_true_positives_ttc,2669
cav_false_positives_ttc,343
cav_false_negatives_ttc,395
cav_amota,4592.0058080808085
cav_total_mse_violations_gt_av,643
cav_total_mse_violations_gt_non_av,10252
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10897
cav_total_ttc_violations_gt_av,225
cav_total_ttc_violations_gt_non_av,2839
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3012
cis_total_mse_violations_gt,7491
cis_total_mse_violations_sensor,7494
cis_total_ttc_violations_gt,581
cis_total_ttc_violations_sensor,588
cis_true_positives_mse,7490
cis_false_positives_mse,4
cis_false_negatives_mse,1
cis_true_positives_ttc,571
cis_false_positives_ttc,17
cis_false_negatives_ttc,10
cis_amota,1952.055014430015
cis_total_mse_violations_gt_av,790
cis_total_mse_violations_gt_non_av,6701
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7494
cis_total_ttc_violations_gt_av,75
cis_total_ttc_violations_gt_non_av,506
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,588
global_total_mse_violations_gt,115886
global_total_mse_violations_sensor,143779
global_total_ttc_violations_gt,46293
global_total_ttc_violations_sensor,59429
global_true_positives_mse,111154
global_false_positives_mse,32625
global_false_negatives_mse,4732
global_true_positives_ttc,42337
global_false_positives_ttc,17092
global_false_negatives_ttc,3956
global_amota,990.2181099267219
global_total_mse_violations_gt_av,8389
global_total_mse_violations_gt_non_av,107497
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,143779
global_total_ttc_violations_gt_av,3131
global_total_ttc_violations_gt_non_av,43162
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,59429
