Metric,Value
config_name,high_miss_50pct_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,476.4538927078247
avg_cav_amota,0.9946562087625508
avg_cis_amota,0.9899755423521969
avg_global_amota,0.41977350943474495
cav_total_mse_violations_gt,68825
cav_total_mse_violations_sensor,68814
cav_total_ttc_violations_gt,22901
cav_total_ttc_violations_sensor,18796
cav_true_positives_mse,68799
cav_false_positives_mse,15
cav_false_negatives_mse,26
cav_true_positives_ttc,16217
cav_false_positives_ttc,2579
cav_false_negatives_ttc,6684
cav_amota,29954.071726884216
cav_total_mse_violations_gt_av,9010
cav_total_mse_violations_gt_non_av,59815
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68814
cav_total_ttc_violations_gt_av,2664
cav_total_ttc_violations_gt_non_av,20237
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18796
cis_total_mse_violations_gt,25277
cis_total_mse_violations_sensor,25264
cis_total_ttc_violations_gt,1861
cis_total_ttc_violations_sensor,1864
cis_true_positives_mse,25254
cis_false_positives_mse,10
cis_false_negatives_mse,23
cis_true_positives_ttc,1828
cis_false_positives_ttc,36
cis_false_negatives_ttc,33
cis_amota,4936.018054168054
cis_total_mse_violations_gt_av,2476
cis_total_mse_violations_gt_non_av,22801
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25264
cis_total_ttc_violations_gt_av,161
cis_total_ttc_violations_gt_non_av,1700
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1864
global_total_mse_violations_gt,835518
global_total_mse_violations_sensor,997815
global_total_ttc_violations_gt,333681
global_total_ttc_violations_sensor,415441
global_true_positives_mse,812054
global_false_positives_mse,185761
global_false_negatives_mse,23464
global_true_positives_ttc,307499
global_false_positives_ttc,107942
global_false_negatives_ttc,26182
global_amota,2061.927478343467
global_total_mse_violations_gt_av,95499
global_total_mse_violations_gt_non_av,740019
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,997815
global_total_ttc_violations_gt_av,38259
global_total_ttc_violations_gt_non_av,295422
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,415441
