Metric,Value
config_name,high_miss_50pct_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,661.839750289917
avg_cav_amota,0.9940171276271629
avg_cis_amota,0.9908614825807958
avg_global_amota,0.437092593505477
cav_total_mse_violations_gt,92839
cav_total_mse_violations_sensor,92823
cav_total_ttc_violations_gt,31346
cav_total_ttc_violations_sensor,25514
cav_true_positives_mse,92804
cav_false_positives_mse,19
cav_false_negatives_mse,35
cav_true_positives_ttc,22147
cav_false_positives_ttc,3367
cav_false_negatives_ttc,9199
cav_amota,36193.15763403263
cav_total_mse_violations_gt_av,10987
cav_total_mse_violations_gt_non_av,81852
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,92823
cav_total_ttc_violations_gt_av,3132
cav_total_ttc_violations_gt_non_av,28214
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,25514
cis_total_mse_violations_gt,25105
cis_total_mse_violations_sensor,25109
cis_total_ttc_violations_gt,1810
cis_total_ttc_violations_sensor,1831
cis_true_positives_mse,25088
cis_false_positives_mse,21
cis_false_negatives_mse,17
cis_true_positives_ttc,1782
cis_false_positives_ttc,49
cis_false_negatives_ttc,28
cis_amota,4940.435352147848
cis_total_mse_violations_gt_av,3799
cis_total_mse_violations_gt_non_av,21306
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25109
cis_total_ttc_violations_gt_av,131
cis_total_ttc_violations_gt_non_av,1679
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1831
global_total_mse_violations_gt,1267035
global_total_mse_violations_sensor,1474023
global_total_ttc_violations_gt,470037
global_total_ttc_violations_sensor,562633
global_true_positives_mse,1236363
global_false_positives_mse,237660
global_false_negatives_mse,30672
global_true_positives_ttc,429219
global_false_positives_ttc,133414
global_false_negatives_ttc,40818
global_amota,2151.8068378274634
global_total_mse_violations_gt_av,160037
global_total_mse_violations_gt_non_av,1106998
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1474023
global_total_ttc_violations_gt_av,54052
global_total_ttc_violations_gt_non_av,415985
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,562633
