Metric,Value
config_name,mal_remove_40pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,53.67135834693909
avg_cav_amota,0.9904456180429295
avg_cis_amota,0.9916551549173499
avg_global_amota,0.5472123496459175
cav_total_mse_violations_gt,10304
cav_total_mse_violations_sensor,10304
cav_total_ttc_violations_gt,2298
cav_total_ttc_violations_sensor,2452
cav_true_positives_mse,10297
cav_false_positives_mse,7
cav_false_negatives_mse,7
cav_true_positives_ttc,2061
cav_false_positives_ttc,391
cav_false_negatives_ttc,237
cav_amota,3536.8813020313014
cav_total_mse_violations_gt_av,696
cav_total_mse_violations_gt_non_av,9608
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10304
cav_total_ttc_violations_gt_av,111
cav_total_ttc_violations_gt_non_av,2187
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2452
cis_total_mse_violations_gt,7466
cis_total_mse_violations_sensor,7467
cis_total_ttc_violations_gt,613
cis_total_ttc_violations_sensor,607
cis_true_positives_mse,7465
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,597
cis_false_positives_ttc,10
cis_false_negatives_ttc,16
cis_amota,1951.5773448773446
cis_total_mse_violations_gt_av,840
cis_total_mse_violations_gt_non_av,6626
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7467
cis_total_ttc_violations_gt_av,30
cis_total_ttc_violations_gt_non_av,583
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,607
global_total_mse_violations_gt,120505
global_total_mse_violations_sensor,150369
global_total_ttc_violations_gt,39043
global_total_ttc_violations_sensor,49272
global_true_positives_mse,117258
global_false_positives_mse,33111
global_false_negatives_mse,3247
global_true_positives_ttc,34951
global_false_positives_ttc,14321
global_false_negatives_ttc,4092
global_amota,1044.6283754740564
global_total_mse_violations_gt_av,11865
global_total_mse_violations_gt_non_av,108640
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,150369
global_total_ttc_violations_gt_av,2739
global_total_ttc_violations_gt_non_av,36304
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,49272
