Metric,Value
config_name,extrinsics_10deg_notrust
run_id,9
total_steps,15000
recorded_steps,10000
wall_time_seconds,1779.7369225025177
avg_cav_amota,0.9914705549469766
avg_cis_amota,0.9909323708094586
avg_global_amota,0.44338266236281176
cav_total_mse_violations_gt,209587
cav_total_mse_violations_sensor,209579
cav_total_ttc_violations_gt,67983
cav_total_ttc_violations_sensor,52591
cav_true_positives_mse,209477
cav_false_positives_mse,102
cav_false_negatives_mse,110
cav_true_positives_ttc,45345
cav_false_positives_ttc,7246
cav_false_negatives_ttc,22638
cav_amota,70384.49469568586
cav_total_mse_violations_gt_av,18902
cav_total_mse_violations_gt_non_av,190685
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,209579
cav_total_ttc_violations_gt_av,5732
cav_total_ttc_violations_gt_non_av,62251
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,52591
cis_total_mse_violations_gt,52686
cis_total_mse_violations_sensor,52668
cis_total_ttc_violations_gt,3853
cis_total_ttc_violations_sensor,3865
cis_true_positives_mse,52631
cis_false_positives_mse,37
cis_false_negatives_mse,55
cis_true_positives_ttc,3789
cis_false_positives_ttc,76
cis_false_negatives_ttc,64
cis_amota,9896.441587274063
cis_total_mse_violations_gt_av,6029
cis_total_mse_violations_gt_non_av,46657
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,52668
cis_total_ttc_violations_gt_av,332
cis_total_ttc_violations_gt_non_av,3521
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3865
global_total_mse_violations_gt,2568965
global_total_mse_violations_sensor,3048433
global_total_ttc_violations_gt,930596
global_total_ttc_violations_sensor,1120031
global_true_positives_mse,2518288
global_false_positives_mse,530145
global_false_negatives_mse,50677
global_true_positives_ttc,856793
global_false_positives_ttc,263238
global_false_negatives_ttc,73803
global_amota,4420.081761094871
global_total_mse_violations_gt_av,247378
global_total_mse_violations_gt_non_av,2321587
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3048433
global_total_ttc_violations_gt_av,87623
global_total_ttc_violations_gt_non_av,842973
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1120031
