Metric,Value
config_name,mal_add_8pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.334665298461914
avg_cav_amota,0.9934782608695653
avg_cis_amota,0.9917617237008871
avg_global_amota,0.5748460487398546
cav_total_mse_violations_gt,317
cav_total_mse_violations_sensor,317
cav_total_ttc_violations_gt,126
cav_total_ttc_violations_sensor,99
cav_true_positives_mse,317
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,86
cav_false_positives_ttc,13
cav_false_negatives_ttc,40
cav_amota,228.5
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,317
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,317
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,126
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,99
cis_total_mse_violations_gt,497
cis_total_mse_violations_sensor,497
cis_total_ttc_violations_gt,69
cis_total_ttc_violations_sensor,68
cis_true_positives_mse,497
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,68
cis_false_positives_ttc,0
cis_false_negatives_ttc,1
cis_amota,260.8333333333333
cis_total_mse_violations_gt_av,59
cis_total_mse_violations_gt_non_av,438
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,497
cis_total_ttc_violations_gt_av,27
cis_total_ttc_violations_gt_non_av,42
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,68
global_total_mse_violations_gt,1084
global_total_mse_violations_sensor,1443
global_total_ttc_violations_gt,385
global_total_ttc_violations_sensor,653
global_true_positives_mse,986
global_false_positives_mse,457
global_false_negatives_mse,98
global_true_positives_ttc,300
global_false_positives_ttc,353
global_false_negatives_ttc,85
global_amota,129.91520701520713
global_total_mse_violations_gt_av,21
global_total_mse_violations_gt_non_av,1063
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1443
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,385
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,653
