Metric,Value
config_name,baseline_notrust
run_id,5
total_steps,1500
recorded_steps,1000
wall_time_seconds,22.682206630706787
avg_cav_amota,0.9904285714285715
avg_cis_amota,0.9925682861977276
avg_global_amota,0.6000849062242505
cav_total_mse_violations_gt,5018
cav_total_mse_violations_sensor,5022
cav_total_ttc_violations_gt,910
cav_total_ttc_violations_sensor,861
cav_true_positives_mse,5017
cav_false_positives_mse,5
cav_false_negatives_mse,1
cav_true_positives_ttc,739
cav_false_positives_ttc,122
cav_false_negatives_ttc,171
cav_amota,2129.421428571429
cav_total_mse_violations_gt_av,327
cav_total_mse_violations_gt_non_av,4691
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5022
cav_total_ttc_violations_gt_av,34
cav_total_ttc_violations_gt_non_av,876
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,861
cis_total_mse_violations_gt,3076
cis_total_mse_violations_sensor,3078
cis_total_ttc_violations_gt,234
cis_total_ttc_violations_sensor,235
cis_true_positives_mse,3075
cis_false_positives_mse,3
cis_false_negatives_mse,1
cis_true_positives_ttc,228
cis_false_positives_ttc,7
cis_false_negatives_ttc,6
cis_amota,977.6797619047617
cis_total_mse_violations_gt_av,525
cis_total_mse_violations_gt_non_av,2551
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3078
cis_total_ttc_violations_gt_av,30
cis_total_ttc_violations_gt_non_av,204
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,235
global_total_mse_violations_gt,26775
global_total_mse_violations_sensor,34571
global_total_ttc_violations_gt,11735
global_total_ttc_violations_sensor,14691
global_true_positives_mse,25825
global_false_positives_mse,8746
global_false_negatives_mse,950
global_true_positives_ttc,10318
global_false_positives_ttc,4373
global_false_negatives_ttc,1417
global_amota,577.281679787729
global_total_mse_violations_gt_av,2976
global_total_mse_violations_gt_non_av,23799
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,34571
global_total_ttc_violations_gt_av,1480
global_total_ttc_violations_gt_non_av,10255
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,14691
