Metric,Value
config_name,baseline_notrust
run_id,4
total_steps,1500
recorded_steps,1000
wall_time_seconds,13.804890155792236
avg_cav_amota,0.9922254616132166
avg_cis_amota,0.9911997421642091
avg_global_amota,0.5169349827809231
cav_total_mse_violations_gt,1971
cav_total_mse_violations_sensor,1973
cav_total_ttc_violations_gt,515
cav_total_ttc_violations_sensor,473
cav_true_positives_mse,1970
cav_false_positives_mse,3
cav_false_negatives_mse,1
cav_true_positives_ttc,413
cav_false_positives_ttc,60
cav_false_negatives_ttc,102
cav_amota,826.5238095238094
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,1971
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,1973
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,515
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,473
cis_total_mse_violations_gt,3135
cis_total_mse_violations_sensor,3138
cis_total_ttc_violations_gt,244
cis_total_ttc_violations_sensor,247
cis_true_positives_mse,3135
cis_false_positives_mse,3
cis_false_negatives_mse,0
cis_true_positives_ttc,238
cis_false_positives_ttc,9
cis_false_negatives_ttc,6
cis_amota,976.331746031746
cis_total_mse_violations_gt_av,225
cis_total_mse_violations_gt_non_av,2910
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3138
cis_total_ttc_violations_gt_av,11
cis_total_ttc_violations_gt_non_av,233
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,247
global_total_mse_violations_gt,8618
global_total_mse_violations_sensor,11057
global_total_ttc_violations_gt,3729
global_total_ttc_violations_sensor,4656
global_true_positives_mse,8136
global_false_positives_mse,2921
global_false_negatives_mse,482
global_true_positives_ttc,3140
global_false_positives_ttc,1516
global_false_negatives_ttc,589
global_amota,483.33420890016305
global_total_mse_violations_gt_av,345
global_total_mse_violations_gt_non_av,8273
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,11057
global_total_ttc_violations_gt_av,213
global_total_ttc_violations_gt_non_av,3516
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,4656
