Metric,Value
config_name,extrinsics_5deg_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,549.1141226291656
avg_cav_amota,0.993903068970145
avg_cis_amota,0.9902166948533863
avg_global_amota,0.4712861374852813
cav_total_mse_violations_gt,79996
cav_total_mse_violations_sensor,79980
cav_total_ttc_violations_gt,24761
cav_total_ttc_violations_sensor,20070
cav_true_positives_mse,79962
cav_false_positives_mse,18
cav_false_negatives_mse,34
cav_true_positives_ttc,17027
cav_false_positives_ttc,3043
cav_false_negatives_ttc,7734
cav_amota,30004.939749139707
cav_total_mse_violations_gt_av,8862
cav_total_mse_violations_gt_non_av,71134
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,79980
cav_total_ttc_violations_gt_av,2628
cav_total_ttc_violations_gt_non_av,22133
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20070
cis_total_mse_violations_gt,25548
cis_total_mse_violations_sensor,25548
cis_total_ttc_violations_gt,1761
cis_total_ttc_violations_sensor,1764
cis_true_positives_mse,25531
cis_false_positives_mse,17
cis_false_negatives_mse,17
cis_true_positives_ttc,1734
cis_false_positives_ttc,30
cis_false_negatives_ttc,27
cis_amota,4933.25957375957
cis_total_mse_violations_gt_av,3714
cis_total_mse_violations_gt_non_av,21834
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25548
cis_total_ttc_violations_gt_av,93
cis_total_ttc_violations_gt_non_av,1668
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1764
global_total_mse_violations_gt,893218
global_total_mse_violations_sensor,1077948
global_total_ttc_violations_gt,333299
global_total_ttc_violations_sensor,427601
global_true_positives_mse,874883
global_false_positives_mse,203065
global_false_negatives_mse,18335
global_true_positives_ttc,311527
global_false_positives_ttc,116074
global_false_negatives_ttc,21772
global_amota,2341.820817164363
global_total_mse_violations_gt_av,98793
global_total_mse_violations_gt_non_av,794425
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1077948
global_total_ttc_violations_gt_av,32717
global_total_ttc_violations_gt_non_av,300582
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,427601
