Metric,Value
config_name,extrinsics_5deg_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,654.8262770175934
avg_cav_amota,0.9815280613055244
avg_cis_amota,0.9909358923701944
avg_global_amota,0.4095272946560698
cav_total_mse_violations_gt,86113
cav_total_mse_violations_sensor,86113
cav_total_ttc_violations_gt,32612
cav_total_ttc_violations_sensor,26102
cav_true_positives_mse,86049
cav_false_positives_mse,64
cav_false_negatives_mse,64
cav_true_positives_ttc,22334
cav_false_positives_ttc,3768
cav_false_negatives_ttc,10278
cav_amota,36806.32077089586
cav_total_mse_violations_gt_av,8482
cav_total_mse_violations_gt_non_av,77631
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,86113
cav_total_ttc_violations_gt_av,3580
cav_total_ttc_violations_gt_non_av,29032
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,26102
cis_total_mse_violations_gt,24993
cis_total_mse_violations_sensor,24981
cis_total_ttc_violations_gt,1795
cis_total_ttc_violations_sensor,1782
cis_true_positives_mse,24966
cis_false_positives_mse,15
cis_false_negatives_mse,27
cis_true_positives_ttc,1751
cis_false_positives_ttc,31
cis_false_negatives_ttc,44
cis_amota,4939.815423465419
cis_total_mse_violations_gt_av,3571
cis_total_mse_violations_gt_non_av,21422
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24981
cis_total_ttc_violations_gt_av,240
cis_total_ttc_violations_gt_non_av,1555
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1782
global_total_mse_violations_gt,1380713
global_total_mse_violations_sensor,1686880
global_total_ttc_violations_gt,533233
global_total_ttc_violations_sensor,695650
global_true_positives_mse,1350058
global_false_positives_mse,336822
global_false_negatives_mse,30655
global_true_positives_ttc,500052
global_false_positives_ttc,195598
global_false_negatives_ttc,33181
global_amota,2022.6553083063286
global_total_mse_violations_gt_av,144646
global_total_mse_violations_gt_non_av,1236067
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1686880
global_total_ttc_violations_gt_av,55129
global_total_ttc_violations_gt_non_av,478104
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,695650
