Metric,Value
config_name,mal_convoy_3pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.0345921516418457
avg_cav_amota,0.9969512195121951
avg_cis_amota,0.9926778242677824
avg_global_amota,0.5350946696401241
cav_total_mse_violations_gt,180
cav_total_mse_violations_sensor,180
cav_total_ttc_violations_gt,121
cav_total_ttc_violations_sensor,73
cav_true_positives_mse,180
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,72
cav_false_positives_ttc,1
cav_false_negatives_ttc,49
cav_amota,163.5
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,180
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,180
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,121
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,73
cis_total_mse_violations_gt,462
cis_total_mse_violations_sensor,462
cis_total_ttc_violations_gt,71
cis_total_ttc_violations_sensor,71
cis_true_positives_mse,462
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,71
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,237.25
cis_total_mse_violations_gt_av,48
cis_total_mse_violations_gt_non_av,414
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,462
cis_total_ttc_violations_gt_av,26
cis_total_ttc_violations_gt_non_av,45
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,71
global_total_mse_violations_gt,1366
global_total_mse_violations_sensor,1759
global_total_ttc_violations_gt,768
global_total_ttc_violations_sensor,932
global_true_positives_mse,1097
global_false_positives_mse,662
global_false_negatives_mse,269
global_true_positives_ttc,539
global_false_positives_ttc,393
global_false_negatives_ttc,229
global_amota,88.29062049062047
global_total_mse_violations_gt_av,48
global_total_mse_violations_gt_non_av,1318
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1759
global_total_ttc_violations_gt_av,37
global_total_ttc_violations_gt_non_av,731
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,932
