Metric,Value
config_name,mal_convoy_30pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,280.43089532852173
avg_cav_amota,0.99387481631569
avg_cis_amota,0.9909851930388888
avg_global_amota,0.47318205133095514
cav_total_mse_violations_gt,35303
cav_total_mse_violations_sensor,35301
cav_total_ttc_violations_gt,11232
cav_total_ttc_violations_sensor,10114
cav_true_positives_mse,35286
cav_false_positives_mse,15
cav_false_negatives_mse,17
cav_true_positives_ttc,9209
cav_false_positives_ttc,905
cav_false_negatives_ttc,2023
cav_amota,13952.014671439656
cav_total_mse_violations_gt_av,1648
cav_total_mse_violations_gt_non_av,33655
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,35301
cav_total_ttc_violations_gt_av,524
cav_total_ttc_violations_gt_non_av,10708
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,10114
cis_total_mse_violations_gt,24805
cis_total_mse_violations_sensor,24793
cis_total_ttc_violations_gt,1840
cis_total_ttc_violations_sensor,1855
cis_true_positives_mse,24779
cis_false_positives_mse,14
cis_false_negatives_mse,26
cis_true_positives_ttc,1803
cis_false_positives_ttc,52
cis_false_negatives_ttc,37
cis_amota,4946.007098457094
cis_total_mse_violations_gt_av,1910
cis_total_mse_violations_gt_non_av,22895
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24793
cis_total_ttc_violations_gt_av,95
cis_total_ttc_violations_gt_non_av,1745
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1855
global_total_mse_violations_gt,393772
global_total_mse_violations_sensor,488707
global_total_ttc_violations_gt,152147
global_total_ttc_violations_sensor,192214
global_true_positives_mse,381624
global_false_positives_mse,107083
global_false_negatives_mse,12148
global_true_positives_ttc,139214
global_false_positives_ttc,53000
global_false_negatives_ttc,12933
global_amota,2311.967502803047
global_total_mse_violations_gt_av,20271
global_total_mse_violations_gt_non_av,373501
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,488707
global_total_ttc_violations_gt_av,8794
global_total_ttc_violations_gt_non_av,143353
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,192214
