Metric,Value
config_name,localization_100pct_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,670.2305238246918
avg_cav_amota,0.9846823657586509
avg_cis_amota,0.9898713289742782
avg_global_amota,0.42607943373044693
cav_total_mse_violations_gt,87053
cav_total_mse_violations_sensor,86723
cav_total_ttc_violations_gt,28819
cav_total_ttc_violations_sensor,23749
cav_true_positives_mse,86636
cav_false_positives_mse,87
cav_false_negatives_mse,417
cav_true_positives_ttc,20638
cav_false_positives_ttc,3111
cav_false_negatives_ttc,8181
cav_amota,32876.57482794984
cav_total_mse_violations_gt_av,9792
cav_total_mse_violations_gt_non_av,77261
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,86723
cav_total_ttc_violations_gt_av,2588
cav_total_ttc_violations_gt_non_av,26231
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23749
cis_total_mse_violations_gt,25080
cis_total_mse_violations_sensor,25081
cis_total_ttc_violations_gt,1807
cis_total_ttc_violations_sensor,1832
cis_true_positives_mse,25061
cis_false_positives_mse,20
cis_false_negatives_mse,19
cis_true_positives_ttc,1778
cis_false_positives_ttc,54
cis_false_negatives_ttc,29
cis_amota,4932.528832278828
cis_total_mse_violations_gt_av,3853
cis_total_mse_violations_gt_non_av,21227
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25081
cis_total_ttc_violations_gt_av,219
cis_total_ttc_violations_gt_non_av,1588
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1832
global_total_mse_violations_gt,1173527
global_total_mse_violations_sensor,1446605
global_total_ttc_violations_gt,447557
global_total_ttc_violations_sensor,572055
global_true_positives_mse,1150513
global_false_positives_mse,296092
global_false_negatives_mse,23014
global_true_positives_ttc,419955
global_false_positives_ttc,152100
global_false_negatives_ttc,27602
global_amota,2094.606496218877
global_total_mse_violations_gt_av,128650
global_total_mse_violations_gt_non_av,1044877
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1446605
global_total_ttc_violations_gt_av,54427
global_total_ttc_violations_gt_non_av,393130
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,572055
