Metric,Value
config_name,mal_remove_30pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,54.805450439453125
avg_cav_amota,0.9902304158276285
avg_cis_amota,0.9917028508006328
avg_global_amota,0.5527626499748142
cav_total_mse_violations_gt,9843
cav_total_mse_violations_sensor,9842
cav_total_ttc_violations_gt,2254
cav_total_ttc_violations_sensor,2016
cav_true_positives_mse,9833
cav_false_positives_mse,9
cav_false_negatives_mse,10
cav_true_positives_ttc,1783
cav_false_positives_ttc,233
cav_false_negatives_ttc,471
cav_amota,4476.831709956708
cav_total_mse_violations_gt_av,1059
cav_total_mse_violations_gt_non_av,8784
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9842
cav_total_ttc_violations_gt_av,153
cav_total_ttc_violations_gt_non_av,2101
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2016
cis_total_mse_violations_gt,7579
cis_total_mse_violations_sensor,7579
cis_total_ttc_violations_gt,611
cis_total_ttc_violations_sensor,609
cis_true_positives_mse,7578
cis_false_positives_mse,1
cis_false_negatives_mse,1
cis_true_positives_ttc,597
cis_false_positives_ttc,12
cis_false_negatives_ttc,14
cis_amota,1967.5384559884556
cis_total_mse_violations_gt_av,983
cis_total_mse_violations_gt_non_av,6596
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7579
cis_total_ttc_violations_gt_av,45
cis_total_ttc_violations_gt_non_av,566
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,609
global_total_mse_violations_gt,94512
global_total_mse_violations_sensor,118211
global_total_ttc_violations_gt,34770
global_total_ttc_violations_sensor,44043
global_true_positives_mse,91156
global_false_positives_mse,27055
global_false_negatives_mse,3356
global_true_positives_ttc,30624
global_false_positives_ttc,13419
global_false_negatives_ttc,4146
global_amota,1057.4349494018195
global_total_mse_violations_gt_av,10199
global_total_mse_violations_gt_non_av,84313
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,118211
global_total_ttc_violations_gt_av,3816
global_total_ttc_violations_gt_non_av,30954
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,44043
