Metric,Value
config_name,mal_remove_30pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,40.25018572807312
avg_cav_amota,0.989390170178845
avg_cis_amota,0.9906845716653117
avg_global_amota,0.5290988068718138
cav_total_mse_violations_gt,7696
cav_total_mse_violations_sensor,7692
cav_total_ttc_violations_gt,1762
cav_total_ttc_violations_sensor,1864
cav_true_positives_mse,7691
cav_false_positives_mse,1
cav_false_negatives_mse,5
cav_true_positives_ttc,1604
cav_false_positives_ttc,260
cav_false_negatives_ttc,158
cav_amota,2935.5206349206333
cav_total_mse_violations_gt_av,299
cav_total_mse_violations_gt_non_av,7397
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7692
cav_total_ttc_violations_gt_av,147
cav_total_ttc_violations_gt_non_av,1615
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1864
cis_total_mse_violations_gt,7451
cis_total_mse_violations_sensor,7452
cis_total_ttc_violations_gt,580
cis_total_ttc_violations_sensor,587
cis_true_positives_mse,7447
cis_false_positives_mse,5
cis_false_negatives_mse,4
cis_true_positives_ttc,571
cis_false_positives_ttc,16
cis_false_negatives_ttc,9
cis_amota,1954.6206598956599
cis_total_mse_violations_gt_av,607
cis_total_mse_violations_gt_non_av,6844
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7452
cis_total_ttc_violations_gt_av,63
cis_total_ttc_violations_gt_non_av,517
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,587
global_total_mse_violations_gt,57597
global_total_mse_violations_sensor,74481
global_total_ttc_violations_gt,23020
global_total_ttc_violations_sensor,28178
global_true_positives_mse,55169
global_false_positives_mse,19312
global_false_negatives_mse,2428
global_true_positives_ttc,19800
global_false_positives_ttc,8378
global_false_negatives_ttc,3220
global_amota,1004.7586342495744
global_total_mse_violations_gt_av,2596
global_total_mse_violations_gt_non_av,55001
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,74481
global_total_ttc_violations_gt_av,1676
global_total_ttc_violations_gt_non_av,21344
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,28178
