Metric,Value
config_name,mal_remove_30pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,48.54828715324402
avg_cav_amota,0.9930117774703844
avg_cis_amota,0.9932539499973708
avg_global_amota,0.4805676118378601
cav_total_mse_violations_gt,9291
cav_total_mse_violations_sensor,9292
cav_total_ttc_violations_gt,2514
cav_total_ttc_violations_sensor,2319
cav_true_positives_mse,9288
cav_false_positives_mse,4
cav_false_negatives_mse,3
cav_true_positives_ttc,2145
cav_false_positives_ttc,174
cav_false_negatives_ttc,369
cav_amota,3934.312662337663
cav_total_mse_violations_gt_av,664
cav_total_mse_violations_gt_non_av,8627
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9292
cav_total_ttc_violations_gt_av,235
cav_total_ttc_violations_gt_non_av,2279
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2319
cis_total_mse_violations_gt,7431
cis_total_mse_violations_sensor,7426
cis_total_ttc_violations_gt,586
cis_total_ttc_violations_sensor,581
cis_true_positives_mse,7426
cis_false_positives_mse,0
cis_false_negatives_mse,5
cis_true_positives_ttc,572
cis_false_positives_ttc,9
cis_false_negatives_ttc,14
cis_amota,1962.6698051948047
cis_total_mse_violations_gt_av,599
cis_total_mse_violations_gt_non_av,6832
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7426
cis_total_ttc_violations_gt_av,55
cis_total_ttc_violations_gt_non_av,531
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,581
global_total_mse_violations_gt,74552
global_total_mse_violations_sensor,93288
global_total_ttc_violations_gt,28106
global_total_ttc_violations_sensor,34138
global_true_positives_mse,70342
global_false_positives_mse,22946
global_false_negatives_mse,4210
global_true_positives_ttc,23530
global_false_positives_ttc,10608
global_false_negatives_ttc,4576
global_amota,877.5164592159326
global_total_mse_violations_gt_av,4403
global_total_mse_violations_gt_non_av,70149
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,93288
global_total_ttc_violations_gt_av,1733
global_total_ttc_violations_gt_non_av,26373
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,34138
