Metric,Value
config_name,mal_remove_80pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,105.14833283424377
avg_cav_amota,0.9892101365089233
avg_cis_amota,0.9900239536776047
avg_global_amota,0.5651774285558736
cav_total_mse_violations_gt,22634
cav_total_mse_violations_sensor,22623
cav_total_ttc_violations_gt,5067
cav_total_ttc_violations_sensor,4785
cav_true_positives_mse,22614
cav_false_positives_mse,9
cav_false_negatives_mse,20
cav_true_positives_ttc,4175
cav_false_positives_ttc,610
cav_false_negatives_ttc,892
cav_amota,8074.922344322341
cav_total_mse_violations_gt_av,5636
cav_total_mse_violations_gt_non_av,16998
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,22623
cav_total_ttc_violations_gt_av,670
cav_total_ttc_violations_gt_non_av,4397
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4785
cis_total_mse_violations_gt,7382
cis_total_mse_violations_sensor,7381
cis_total_ttc_violations_gt,598
cis_total_ttc_violations_sensor,595
cis_true_positives_mse,7379
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,580
cis_false_positives_ttc,15
cis_false_negatives_ttc,18
cis_amota,1952.3272366522365
cis_total_mse_violations_gt_av,1912
cis_total_mse_violations_gt_non_av,5470
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7381
cis_total_ttc_violations_gt_av,108
cis_total_ttc_violations_gt_non_av,490
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,595
global_total_mse_violations_gt,189704
global_total_mse_violations_sensor,229104
global_total_ttc_violations_gt,57952
global_total_ttc_violations_sensor,73210
global_true_positives_mse,184485
global_false_positives_mse,44619
global_false_negatives_mse,5219
global_true_positives_ttc,51468
global_false_positives_ttc,21742
global_false_negatives_ttc,6484
global_amota,1093.6183242556153
global_total_mse_violations_gt_av,45477
global_total_mse_violations_gt_non_av,144227
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,229104
global_total_ttc_violations_gt_av,10254
global_total_ttc_violations_gt_non_av,47698
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,73210
